縣市代碼,縣市名稱,鄉鎮市區代碼,鄉鎮市區名稱,不含車位_各建物型態合計棟數,不含車位_公寓棟數,不含車位_透天厝棟數,不含車位_店面(店舖)棟數,不含車位_辦公商業大樓棟數,不含車位_住宅大樓棟數,不含車位_華廈棟數,不含車位_套房棟數,不含車位_工廠棟數,不含車位_廠辦棟數,不含車位_農舍棟數,不含車位_倉庫棟數,不含車位_其他建物型態棟數,不含車位_各建物型態合計面積,不含車位_公寓面積,不含車位_透天厝面積,不含車位_店面(店舖)面積,不含車位_辦公商業大樓面積,不含車位_住宅大樓面積,不含車位_華廈面積,不含車位_套房面積,不含車位_工廠面積,不含車位_廠辦面積,不含車位_農舍面積,不含車位_倉庫面積,不含車位_其他建物型態面積,不含車位_各建物型態整體中位數房價,不含車位_公寓中位數房價,不含車位_透天厝中位數房價,不含車位_店面(店舖)中位數房價,不含車位_辦公商業大樓中位數房價,不含車位_住宅大樓中位數房價,不含車位_華廈中位數房價,不含車位_套房中位數房價,不含車位_工廠中位數房價,不含車位_廠辦中位數房價,不含車位_農舍中位數房價,不含車位_倉庫中位數房價,不含車位_其他建物型態中位數房價,含車位_各建物型態合計棟數,含車位_公寓棟數,含車位_透天厝棟數,含車位_店面(店舖)棟數,含車位_辦公商業大樓棟數,含車位_住宅大樓棟數,含車位_華廈棟數,含車位_套房棟數,含車位_工廠棟數,含車位_廠辦棟數,含車位_農舍棟數,含車位_倉庫棟數,含車位_其他建物型態棟數,含車位_各建物型態合計面積,含車位_公寓面積,含車位_透天厝面積,含車位_店面(店舖)面積,含車位_辦公商業大樓面積,含車位_住宅大樓面積,含車位_華廈面積,含車位_套房面積,含車位_工廠面積,含車位_廠辦面積,含車位_農舍面積,含車位_倉庫面積,含車位_其他建物型態面積,含車位_各建物型態整體中位數房價,含車位_公寓中位數房價,含車位_透天厝中位數房價,含車位_店面(店舖)中位數房價,含車位_辦公商業大樓中位數房價,含車位_住宅大樓中位數房價,含車位_華廈中位數房價,含車位_套房中位數房價,含車位_工廠中位數房價,含車位_廠辦中位數房價,含車位_農舍中位數房價,含車位_倉庫中位數房價,含車位_其他建物型態中位數房價,資料時間
10010,嘉義縣,10010110,鹿草鄉,8,,8,,,,,,,,,,,337.52,,337.52,,,,,,,,,,,1980000,,1980000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10010,嘉義縣,10010120,水上鄉,272,5,258,1,,,6,,1,,,,1,11960.86,130.37,11494.18,53.62,,,198.69,,71.85,,,,12.15,4500000,1060000,4780000,9000000,,,1550000,,49780000,,,,560000,1,1,,,,,,,,,,,,38.35,38.35,,,,,,,,,,,,3200000,3200000,,,,,,,,,,,,"108Y"
10010,嘉義縣,10010130,中埔鄉,174,2,165,1,,,,,,,5,,1,7819.54,75.11,7517.08,48.58,,,,,,,159.68,,19.09,4275000,2050000,4300000,6700000,,,,,,,5500000,,3300000,1,,,,,,1,,,,,,,45.05,,,,,,45.05,,,,,,,3200000,,,,,,3200000,,,,,,,"108Y"
10010,嘉義縣,10010140,竹崎鄉,65,,59,1,,,,,,,2,,3,3392.3,,2498.04,51.08,,,,,,,98.8,,744.39,4600000,,4446900,8380000,,,,,,,8950000,,15000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10010,嘉義縣,10010150,梅山鄉,42,,35,1,,,2,,1,1,2,,,2434.33,,2035.99,96.56,,,79.06,,52.45,111.58,58.7,,,7400000,,7300000,23980000,,,2830000,,15300000,10000000,4850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10010,嘉義縣,10010160,番路鄉,40,,20,,,13,,6,,,,,1,1725.65,,1312.18,,,322.17,,79.21,,,,,12.1,3000000,,5080000,,,1150000,,765000,,,,,13500000,1,,1,,,,,,,,,,,121.96,,121.96,,,,,,,,,,,28500000,,28500000,,,,,,,,,,,"108Y"
10010,嘉義縣,10010170,大埔鄉,5,,4,,,,,,,,,,1,195.93,,159.29,,,,,,,,,,36.64,1500000,,1650000,,,,,,,,,,450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10010,嘉義縣,10010180,阿里山鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10013,屏東縣,10013010,屏東市,1705,212,935,24,6,257,199,57,5,,7,1,2,68587.53,6374.79,42484.92,1530.47,87.12,8930.87,6774.33,613.09,565.94,,440.78,14.9,770.32,3800000,2200000,5600000,8500000,126667,3200000,3400000,950000,28000000,,8500000,6140000,24550730,252,6,,,,138,108,,,,,,,11595.58,238.72,,,,6904.51,4452.35,,,,,,,4000000,2925000,,,,3990000,4090000,,,,,,,"108Y"
10013,屏東縣,10013020,潮州鎮,554,6,468,11,,22,40,,,,2,1,4,30749.32,169.02,24395.75,584.9,,799.43,1461.9,,,,115.03,207.95,3015.34,6500000,1800000,6800000,15000000,,2500000,2775000,,,,10000000,64570966,2937700,65,,,,,8,57,,,,,,,2780.52,,,,,304.82,2475.7,,,,,,,4200000,,,,,2825000,4300000,,,,,,,"108Y"
10013,屏東縣,10013030,東港鎮,351,13,287,6,,18,25,,1,,,,1,20401.16,500.92,16930.97,315.86,,725.98,973.37,,872.2,,,,81.87,8180000,2500000,9000000,7625000,,3500000,2800000,,108150000,,,,8600000,18,,,2,,12,4,,,,,,,857.91,,,88.37,,576.53,193.01,,,,,,,4606728,,,4482444,,4606728,4770725,,,,,,,"108Y"
10013,屏東縣,10013040,恆春鎮,178,2,93,3,,14,6,58,1,,1,,,7159.91,56.64,5135.69,260.84,,441.28,224.02,712.54,121.65,,207.24,,,3800000,2350000,8300000,26000000,,2600000,3300000,890000,19600000,,45000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10013,屏東縣,10013050,萬丹鄉,260,,250,2,,,,,1,,6,,1,14149.13,,13059.53,136.92,,,,,132.64,,397.23,,422.81,6250000,,6200000,7600000,,,,,16300000,,8256000,,8700000,34,1,,,,,33,,,,,,,1367.86,39.59,,,,,1328.27,,,,,,,4435000,3800000,,,,,4480000,,,,,,,"108Y"
10013,屏東縣,10013060,長治鄉,177,1,142,1,,3,19,5,1,,3,,2,9988.51,23.92,7810.27,104.42,,72.93,787.37,62.33,344.18,,178.27,,604.83,6500000,3300000,7455000,21700000,,2200000,5300000,1320000,18000000,,6880000,,4425000,40,,2,,,9,29,,,,,,,1617.67,,106.36,,,323.25,1188.07,,,,,,,5000000,,5050000,,,3250000,5000000,,,,,,,"108Y"
10013,屏東縣,10013070,麟洛鄉,36,,34,1,,,,,,,1,,,1859.23,,1761.34,59.32,,,,,,,38.57,,,5190000,,5840000,5380000,,,,,,,5000000,,,1,,,,,,1,,,,,,,41.4,,,,,,41.4,,,,,,,5500000,,,,,,5500000,,,,,,,"108Y"
10013,屏東縣,10013080,九如鄉,132,,124,1,,,,,1,1,3,,2,7532.37,,6496.33,58.51,,,,,60.42,758.12,130.99,,28,3800000,,3850000,5400000,,,,,1080000,135650000,2750000,,1780000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10013,屏東縣,10013090,里港鄉,134,1,123,4,,,,,,,3,,3,8270.64,56.89,6685.8,255.93,,,,,,,166.57,,1105.46,7000000,6360000,6200000,11400000,,,,,,,9930000,,10500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10013,屏東縣,10013100,鹽埔鄉,81,1,70,,,,1,,,,6,,3,17079.12,43.98,3424.12,,,,43.08,,,,493.43,,13074.5,4120000,1850000,3400000,,,,1700000,,,,7197125,,33567600,1,,,,,,1,,,,,,,43.08,,,,,,43.08,,,,,,,1600000,,,,,,1600000,,,,,,,"108Y"
10013,屏東縣,10013110,高樹鄉,44,,36,3,,,,,,,4,,1,1653.97,,1360.74,85.11,,,,,,,203.58,,4.54,1740000,,1800000,650000,,,,,,,1947081,,700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10013,屏東縣,10013120,萬巒鄉,32,,29,1,,,,,,,1,,1,1804.48,,1165.83,58.22,,,,,,,69.3,,511.12,2630000,,2600000,5300000,,,,,,,12500000,,15500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10013,屏東縣,10013130,內埔鄉,518,24,340,17,1,5,64,56,,,8,,3,21836.65,252.67,17178.68,1046.44,222.39,160.39,1817.86,416.09,,,478.19,,263.93,3975000,450000,5340000,6100000,42500000,2330000,2925000,430000,,,7400000,,9000000,23,,1,,,,22,,,,,,,903.37,,57.71,,,,845.67,,,,,,,4700000,,5200000,,,,4640000,,,,,,,"108Y"
10013,屏東縣,10013140,竹田鄉,34,,26,,,,,,,,6,,2,2003.04,,1650.11,,,,,,,,198.27,,154.65,3380000,,3200000,,,,,,,,9500000,,6600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10013,屏東縣,10013150,新埤鄉,18,,12,2,,,,,1,,2,,1,2113.48,,438.76,163.75,,,,,138.3,,199.27,,1173.39,1690000,,1550000,8250000,,,,,11760000,,19701750,,29400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10013,屏東縣,10013160,枋寮鄉,87,1,79,1,,,2,,1,1,2,,,10996.92,30.51,3331.84,83.08,,,52.11,,1091.12,6325.82,82.42,,,2800000,1330000,2800000,1500000,,,710350,,326000000,940000000,7075000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10013,屏東縣,10013170,新園鄉,136,,119,1,,,12,,,,,,4,10605.56,,6034.47,82.43,,,588.27,,,,,,3900.39,5300000,,6050000,5550000,,,4700000,,,,,,39985000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10013,屏東縣,10013180,崁頂鄉,29,,27,,,,,,,1,1,,,1248.79,,903.64,,,,,,,261.68,83.47,,,2100000,,1600000,,,,,,,19550000,9500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10013,屏東縣,10013190,林邊鄉,41,,35,2,,2,2,,,,,,,2159.59,,1950.5,43.28,,87.79,78.01,,,,,,,7850000,,8000000,2315250,,3135000,1975000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10013,屏東縣,10013200,南州鄉,50,,47,,,,,,,2,1,,,2612.97,,2444.19,,,,,,,110.43,58.35,,,5100000,,5200000,,,,,,,3271500,9635000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10013,屏東縣,10013210,佳冬鄉,53,,52,,,,,,,,,,1,2629.39,,2518.38,,,,,,,,,,111.02,2900000,,2850000,,,,,,,,,,5800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10013,屏東縣,10013220,琉球鄉,5,,5,,,,,,,,,,,372.78,,372.78,,,,,,,,,,,3500000,,3500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10013,屏東縣,10013230,車城鄉,34,,14,,,,5,15,,,,,,935.33,,578.12,,,,173.8,183.41,,,,,,1975000,,3940000,,,,3950000,550000,,,,,,58,,,,,,,,,,,,58,1425.17,,,,,,,,,,,,1425.17,1896552,,,,,,,,,,,,1896552,"108Y"
10013,屏東縣,10013240,滿州鄉,8,,6,,,,,,,,,,2,376.63,,116.23,,,,,,,,,,260.4,2524400,,2915000,,,,,,,,,,2284400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10013,屏東縣,10013250,枋山鄉,6,,5,,,,,,,,,1,,208.35,,108.58,,,,,,,,,99.77,,1630000,,660000,,,,,,,,,4580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10013,屏東縣,10013260,三地門鄉,5,,4,,,,,,,,1,,,195.84,,162.24,,,,,,,,33.6,,,500000,,614650,,,,,,,,380500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10013,屏東縣,10013270,霧臺鄉,1,,1,,,,,,,,,,,50.36,,50.36,,,,,,,,,,,1510000,,1510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10013,屏東縣,10013280,瑪家鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10013,屏東縣,10013290,泰武鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10013,屏東縣,10013300,來義鄉,2,,1,,,,,,,,1,,,115.41,,39.91,,,,,,,,75.5,,,2115000,,230000,,,,,,,,4000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10013,屏東縣,10013310,春日鄉,2,,2,,,,,,,,,,,49.72,,49.72,,,,,,,,,,,1000000,,1000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10013,屏東縣,10013320,獅子鄉,4,,3,,,,,,,,1,,,141.64,,124.99,,,,,,,,16.65,,,1700000,,1500000,,,,,,,,1900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10013,屏東縣,10013330,牡丹鄉,4,,4,,,,,,,,,,,116.21,,116.21,,,,,,,,,,,1400000,,1400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10014,臺東縣,10014010,臺東市,785,57,536,51,,18,84,17,4,2,11,,5,38552.97,1811.18,25765.87,2836.29,,507.72,3467.93,218.13,1790.62,214.12,552,,1389.1,5400000,3350000,6500000,7750000,,3800000,3600000,1500000,54030000,24650000,7600000,,7000000,5,,,,,,4,1,,,,,,330.69,,,,,,307.89,22.8,,,,,,7280000,,,,,,13140000,2000000,,,,,,"108Y"
10014,臺東縣,10014020,成功鎮,32,3,27,,,,,,,,1,1,,1565.59,111.41,1262.26,,,,,,,,162.23,29.7,,3800000,2400000,3900000,,,,,,,,98000000,3200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10014,臺東縣,10014030,關山鎮,26,,26,,,,,,,,,,,1151.05,,1151.05,,,,,,,,,,,3000000,,3000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10014,臺東縣,10014040,卑南鄉,59,5,44,,,,3,5,,,2,,,2183.39,122.17,1766.69,,,,50.22,62.87,,,181.43,,,2700000,1800000,3825000,,,,330000,566000,,,10150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10014,臺東縣,10014050,鹿野鄉,12,,8,,,,,,,,3,,1,597.3,,357.67,,,,,,,,215.81,,23.82,4200000,,3800000,,,,,,,,19600000,,3100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10014,臺東縣,10014060,池上鄉,17,1,12,,,,2,,,,1,,1,664.15,53.81,427.47,,,,70.11,,,,64.46,,48.3,6000000,8800000,6000000,,,,3850000,,,,17000000,,5680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10014,臺東縣,10014070,東河鄉,13,,10,,,,,,,,2,,1,437.08,,308.47,,,,,,,,98.69,,29.91,4100000,,3350000,,,,,,,,15100000,,30500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10014,臺東縣,10014080,長濱鄉,8,,7,,,,,,,,1,,,280.56,,207.13,,,,,,,,73.43,,,1950000,,1600000,,,,,,,,3000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10014,臺東縣,10014090,太麻里鄉,77,,9,2,,,,66,,,,,,1351.31,,452.6,32.82,,,,865.9,,,,,,700000,,2380000,5084000,,,,650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10014,臺東縣,10014100,大武鄉,5,,5,,,,,,,,,,,243.55,,243.55,,,,,,,,,,,2500000,,2500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10014,臺東縣,10014110,綠島鄉,1,,,,,,,,,,1,,,68.49,,,,,,,,,,68.49,,,21330000,,,,,,,,,,21330000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10014,臺東縣,10014120,海端鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10014,臺東縣,10014130,延平鄉,5,,2,,,,,,,,2,,1,198.9,,95.01,,,,,,,,81.53,,22.36,2300000,,1700000,,,,,,,,4400000,,200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10014,臺東縣,10014140,金峰鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10014,臺東縣,10014150,達仁鄉,1,,1,,,,,,,,,,,61.56,,61.56,,,,,,,,,,,2500000,,2500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10014,臺東縣,10014160,蘭嶼鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10015,花蓮縣,10015010,花蓮市,1293,91,414,22,5,217,374,166,,2,2,,,46049.02,3613.45,20518.87,1962.73,423.27,6293.86,10862.12,2112.93,,190.45,71.34,,,5000000,3500000,9000000,17464285,8009100,5580000,4300000,1640000,,19500000,13190000,,,42,1,,,,18,20,3,,,,,,1935.4,37.9,,,,1044.06,794.77,58.67,,,,,,6710000,6500000,,,,12800000,6100000,3850000,,,,,,"108Y"
10015,花蓮縣,10015020,鳳林鎮,22,5,17,,,,,,,,,,,892.71,130.56,762.15,,,,,,,,,,,2561600,1300000,3000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10015,花蓮縣,10015030,玉里鎮,75,4,64,1,,,5,,,,,,1,3178.51,154.04,2815.91,12.81,,,182.68,,,,,,13.06,4000000,4305000,3735000,2000000,,,4000000,,,,,,2500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10015,花蓮縣,10015040,新城鄉,186,,180,,,,,,,,6,,,8425.42,,7684.43,,,,,,,,740.99,,,5450000,,5300000,,,,,,,,18500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10015,花蓮縣,10015050,吉安鄉,764,34,463,6,,24,210,14,,,11,,2,33932.41,1012.76,24566.26,444.93,,859.43,5341.18,173.84,,,982.84,,551.17,5600000,3540000,8400000,14400000,,4990000,3500000,1750000,,,19300000,,49998000,46,,,,,3,43,,,,,,,1288.04,,,,,131.65,1156.38,,,,,,,3975000,,,,,7100000,3800000,,,,,,,"108Y"
10015,花蓮縣,10015060,壽豐鄉,55,4,42,,,,1,3,,,5,,,3337.69,185.1,2766.5,,,,10.71,31.16,,,344.22,,,5000000,3490000,5400000,,,,710000,1000000,,,14200000,,,18,18,,,,,,,,,,,,799.58,799.58,,,,,,,,,,,,3400000,3400000,,,,,,,,,,,,"108Y"
10015,花蓮縣,10015070,光復鄉,49,1,47,,,,,,,,1,,,2000.08,30.23,1888.76,,,,,,,,81.09,,,3400000,2000000,3400000,,,,,,,,21000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10015,花蓮縣,10015080,豐濱鄉,1,,1,,,,,,,,,,,165.66,,165.66,,,,,,,,,,,17080000,,17080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10015,花蓮縣,10015090,瑞穗鄉,38,,37,1,,,,,,,,,,1992.22,,1774.27,217.95,,,,,,,,,,4150000,,3900000,29500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10015,花蓮縣,10015100,富里鄉,4,,4,,,,,,,,,,,233.58,,233.58,,,,,,,,,,,2625000,,2625000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10015,花蓮縣,10015110,秀林鄉,5,,5,,,,,,,,,,,154.8,,154.8,,,,,,,,,,,1400000,,1400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10015,花蓮縣,10015120,萬榮鄉,1,,1,,,,,,,,,,,39.79,,39.79,,,,,,,,,,,449384,,449384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10015,花蓮縣,10015130,卓溪鄉,1,,1,,,,,,,,,,,21.21,,21.21,,,,,,,,,,,205302,,205302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10016,澎湖縣,10016010,馬公市,242,11,161,3,1,7,49,7,1,,,,2,11821.72,360.33,8806.77,332.07,208.09,269.44,1598.76,157.31,43.43,,,,45.51,5000000,3560000,7000000,14500000,23000000,3200000,3580000,3300000,740000,,,,2132680,56,,1,,,11,43,1,,,,,,2872.59,,69.42,,,605.34,2165.44,32.39,,,,,,6070000,,3000000,,,4900000,7291667,5000000,,,,,,"108Y"
10016,澎湖縣,10016020,湖西鄉,22,,18,,,,,,2,,2,,,1360.96,,1036.81,,,,,,230.35,,93.8,,,6210000,,6210000,,,,,,4930000,,12687423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10016,澎湖縣,10016030,白沙鄉,12,,12,,,,,,,,,,,352.85,,352.85,,,,,,,,,,,407183,,407183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10016,澎湖縣,10016040,西嶼鄉,10,,9,,,,,,,,,,1,386.58,,347.75,,,,,,,,,,38.83,2075000,,2000000,,,,,,,,,,3200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10016,澎湖縣,10016050,望安鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10016,澎湖縣,10016060,七美鄉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108Y"
10017,基隆市,10017010,中正區,622,229,87,15,2,158,66,62,,,,1,2,19246.52,5832.18,4387.47,1042.05,31.21,4475.68,2529.46,799.26,,,,17.78,131.43,3250000,2500000,7000000,4150000,3650000,3500000,4920000,1600000,,,,15160000,10980000,179,2,3,,2,122,42,8,,,,,,7312.23,94.49,250.47,,100.03,5299.57,1390.23,177.44,,,,,,4600000,5050000,11300000,,10500000,4760000,3250000,2350000,,,,,,"108Y"
10017,基隆市,10017020,七堵區,425,221,32,10,,107,48,5,,1,1,,,14660.34,6143.86,1957.18,263.5,,4355.77,1791.67,66.46,,50.21,31.7,,,5200000,3950000,8950000,7975000,,10270000,7300000,2140000,,7200000,3700000,,,89,11,5,4,,37,28,1,,3,,,,4700.3,513.23,388.53,212.46,,1953.55,1414.74,26.03,,191.75,,,,10000000,7200000,13880000,17200000,,11110000,8650000,3300000,,7000000,,,,"108Y"
10017,基隆市,10017030,暖暖區,389,116,15,10,,72,165,9,,1,,1,,12644.26,3188.11,651.81,343.37,,2691.21,5147.29,137.4,,176.56,,308.51,,3500000,3000000,5200000,5000000,,5190000,3000000,1450000,,33500000,,53000000,,184,12,2,,,114,53,3,,,,,,8665.13,573.86,194.26,,,5427.87,2416.89,52.26,,,,,,6650000,4650000,9500000,,,6700000,6650000,2000000,,,,,,"108Y"
10017,基隆市,10017040,仁愛區,310,175,39,15,10,35,30,5,,,,,1,8755.81,3858.97,1260.07,396.46,922.09,1240.35,908.91,86.8,,,,,82.16,3333333,2525000,4150000,8500000,8000000,7350000,5357143,6100000,,,,,40000000,33,1,,2,,14,15,1,,,,,,1586.92,57.79,,38.88,,752.39,711.39,26.47,,,,,,9000000,7600000,,12250000,,10100000,8500000,7310000,,,,,,"108Y"
10017,基隆市,10017050,中山區,292,199,42,2,1,29,11,7,,,,,1,8710.63,5390.55,2178.64,67.39,20.97,640.35,301.79,93.74,,,,,17.2,2700000,2500000,7640000,11750000,2900000,3000000,3860000,2100000,,,,,1800000,35,5,3,,,18,9,,,,,,,1558.64,244.44,236.28,,,597.18,480.74,,,,,,,4550000,4080000,11880000,,,4175000,7870000,,,,,,,"108Y"
10017,基隆市,10017060,安樂區,743,296,57,8,,202,161,14,4,,,,1,24423.37,7597.9,3254.93,239.02,,6986.27,5319.33,191.62,814.81,,,,19.49,3700000,2735000,9000000,10050000,,5335000,5300000,1660000,100000000,,,,3000000,267,18,14,,,174,58,2,,1,,,,12009.34,679.9,1035.71,,,7578.92,2597.26,51.53,,66.01,,,,6600000,4225000,11150000,,,7100000,6400000,4950000,,11950000,,,,"108Y"
10017,基隆市,10017070,信義區,676,239,71,16,,222,101,26,,,,,1,23621.85,6360.01,3258.29,335.25,,9863.11,3438.73,345.12,,,,,21.34,4800000,3000000,7200000,6500000,,8670000,4300000,1610000,,,,,1500000,184,14,16,,,47,105,2,,,,,,9478.4,557.3,1609.64,,,2422.54,4815.48,73.44,,,,,,7585000,4300000,16750000,,,8800000,7280000,4215000,,,,,,"108Y"
10018,新竹市,10018010,東區,1512,226,371,39,22,373,208,249,,20,1,,3,62933.14,6999.3,22060.85,2067.7,1105,17776.75,6185.06,3084.5,,3557.17,32.27,,64.55,6850000,4600000,13300000,24600000,12925000,13060000,4650000,2150000,,26111111,14039066,,65500000,1126,31,10,10,22,723,293,35,,2,,,,60825.15,1287.62,996.86,495.74,1665.53,41806.07,11895.61,781.37,,1896.35,,,,11350000,4300000,21500000,13650000,13890000,13680000,7680000,4080000,,80193467,,,,"108Y"
10018,新竹市,10018020,北區,1087,107,377,26,9,183,240,145,,,,,,44456.75,3055.36,22989.25,1094.03,414.39,6930.05,8169.98,1803.68,,,,,,6800000,3500000,13200000,10735000,7280000,6840000,5915000,2000000,,,,,,584,8,12,11,5,277,243,28,,,,,,26981.15,316.72,915.18,1009.43,200.94,14511.06,9355.8,672.02,,,,,,7200000,6375000,15950000,17300000,6500000,8250000,6200000,3300000,,,,,,"108Y"
10018,新竹市,10018030,香山區,476,20,272,2,,27,90,57,3,1,4,,,22163.03,454.62,16510.97,75.11,,781.83,2896.77,527.46,637.09,71.77,207.41,,,6005000,2500000,8990000,12000000,,3700000,5015000,680000,43500000,13800000,8500000,,,97,5,7,1,,42,38,3,,1,,,,4138.11,180.44,580.68,31.65,,1848.73,1304.44,85.34,,106.83,,,,6250000,3450000,13800000,5800000,,7355000,5950000,4800000,,14000000,,,,"108Y"
