縣市代碼,縣市名稱,鄉鎮市區代碼,鄉鎮市區名稱,不含車位_各建物型態合計棟數,不含車位_公寓棟數,不含車位_透天厝棟數,不含車位_店面(店舖)棟數,不含車位_辦公商業大樓棟數,不含車位_住宅大樓棟數,不含車位_華廈棟數,不含車位_套房棟數,不含車位_工廠棟數,不含車位_廠辦棟數,不含車位_農舍棟數,不含車位_倉庫棟數,不含車位_其他建物型態棟數,不含車位_各建物型態合計面積,不含車位_公寓面積,不含車位_透天厝面積,不含車位_店面(店舖)面積,不含車位_辦公商業大樓面積,不含車位_住宅大樓面積,不含車位_華廈面積,不含車位_套房面積,不含車位_工廠面積,不含車位_廠辦面積,不含車位_農舍面積,不含車位_倉庫面積,不含車位_其他建物型態面積,不含車位_各建物型態整體中位數房價,不含車位_公寓中位數房價,不含車位_透天厝中位數房價,不含車位_店面(店舖)中位數房價,不含車位_辦公商業大樓中位數房價,不含車位_住宅大樓中位數房價,不含車位_華廈中位數房價,不含車位_套房中位數房價,不含車位_工廠中位數房價,不含車位_廠辦中位數房價,不含車位_農舍中位數房價,不含車位_倉庫中位數房價,不含車位_其他建物型態中位數房價,含車位_各建物型態合計棟數,含車位_公寓棟數,含車位_透天厝棟數,含車位_店面(店舖)棟數,含車位_辦公商業大樓棟數,含車位_住宅大樓棟數,含車位_華廈棟數,含車位_套房棟數,含車位_工廠棟數,含車位_廠辦棟數,含車位_農舍棟數,含車位_倉庫棟數,含車位_其他建物型態棟數,含車位_各建物型態合計面積,含車位_公寓面積,含車位_透天厝面積,含車位_店面(店舖)面積,含車位_辦公商業大樓面積,含車位_住宅大樓面積,含車位_華廈面積,含車位_套房面積,含車位_工廠面積,含車位_廠辦面積,含車位_農舍面積,含車位_倉庫面積,含車位_其他建物型態面積,含車位_各建物型態整體中位數房價,含車位_公寓中位數房價,含車位_透天厝中位數房價,含車位_店面(店舖)中位數房價,含車位_辦公商業大樓中位數房價,含車位_住宅大樓中位數房價,含車位_華廈中位數房價,含車位_套房中位數房價,含車位_工廠中位數房價,含車位_廠辦中位數房價,含車位_農舍中位數房價,含車位_倉庫中位數房價,含車位_其他建物型態中位數房價,資料時間
64000,高雄市,64000130,林園區,371,44,273,3,,32,11,,1,4,3,,,18672.62,1077.52,14377.91,274.76,,1032.1,410.84,,590.56,732.07,176.85,,,3800000,1075000,5150000,14500000,,2100000,2250000,,36500000,1233666667,11650000,,,8,,6,,,,2,,,,,,,440.07,,367.96,,,,72.11,,,,,,,11690000,,12500000,,,,2750000,,,,,,,"106Y"
64000,高雄市,64000140,大寮區,781,29,513,3,,106,61,30,26,6,4,,3,36563.07,731.09,25370.72,115.44,,3668.57,2128.75,125.09,3432.82,739.12,188.54,,62.92,3700000,1700000,4800000,7300000,,2500000,2500000,860000,26832188,51042495,16150000,,21790000,91,1,2,,,53,35,,,,,,,3926.5,41.26,100.45,,,2528.11,1256.67,,,,,,,3000000,2400000,5025000,,,3300000,2750000,,,,,,,"106Y"
64000,高雄市,64000150,大樹區,127,1,97,3,,12,5,2,4,1,,,2,5547.99,15.82,4296.39,161.69,,425.19,184.84,28.36,251.34,79.45,,,104.92,3200000,1700000,3500000,8000000,,2390000,2000000,940000,9250000,8250000,,,4777137,18,,1,,,10,7,,,,,,,790.08,,157.99,,,353.34,278.75,,,,,,,2475000,,57690000,,,2475000,2100000,,,,,,,"106Y"
64000,高雄市,64000160,大社區,326,3,164,2,,42,52,58,4,1,,,,13682.33,113.68,9058.83,104.58,,1508.29,1783.25,736.74,330.2,46.76,,,,4187500,4175000,9200000,10350000,,3593000,2800000,652500,15000000,12700000,,,,61,,,,,40,21,,,,,,,2383.07,,,,,1718.07,665,,,,,,,7680000,,,,,8130000,2900000,,,,,,,"106Y"
64000,高雄市,64000170,仁武區,1183,36,964,15,,123,2,18,4,15,3,1,2,72423.98,830.86,62889.37,1404.62,,4388.45,53.66,232.63,416.7,1804.73,222.36,16.23,164.38,11200000,1365000,12650000,20600000,,5900000,2505000,1100000,37804650,20025452,34200000,66550000,17569358,256,1,8,1,,231,10,5,,,,,,12769.37,28.92,490.25,73.14,,11533.48,556.28,87.31,,,,,,8220000,3100000,6680000,19680000,,8300000,14050000,1550000,,,,,,"106Y"
64000,高雄市,64000180,鳥松區,370,22,228,6,,65,9,32,1,5,2,,,20768.16,492.04,15600.67,436.07,,1880.32,268.78,503.09,223.08,1307.9,56.22,,,5800000,2100000,11640000,21130000,,3680000,2900000,1300000,109940000,17000000,38540000,,,192,,4,,,176,10,2,,,,,,10044.4,,400,,,9012.7,574.81,56.89,,,,,,8165000,,12600000,,,8165000,6300000,2305000,,,,,,"106Y"
64000,高雄市,64000190,岡山區,565,20,365,17,,86,33,13,13,18,,,,30514.98,669.58,18428.64,1162.37,,3485.26,1160.69,150.34,1047.19,4410.92,,,,5100000,2100000,6200000,11100000,,3200000,3200000,1300000,10500000,14777778,,,,116,11,2,,1,96,5,1,,,,,,5651.6,432.21,191.58,,242.23,4580.49,185.67,19.41,,,,,,3760000,2500000,18400000,,7000000,4000000,3100000,1580000,,,,,,"106Y"
64000,高雄市,64000200,橋頭區,358,1,177,4,,172,3,,,,1,,,16541.23,26.92,9608.06,297.37,,6426.2,101.97,,,,80.71,,,6225000,2800000,9500000,15000000,,4665000,2800000,,,,16000000,,,47,,5,4,,38,,,,,,,,3001.24,,370.21,318.95,,2312.08,,,,,,,,9360000,,6531256,8062019,,9645000,,,,,,,,"106Y"
64000,高雄市,64000210,燕巢區,149,1,128,,,,3,5,2,7,2,,1,8313.81,22.81,6883.91,,,,128.04,57.13,185.58,909.34,103.81,,23.2,5250000,1450000,5650000,,,,2500000,760000,20181400,20350000,4450000,,259800,1,,,,,,1,,,,,,,27.32,,,,,,27.32,,,,,,,2600000,,,,,,2600000,,,,,,,"106Y"
64000,高雄市,64000220,田寮區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
64000,高雄市,64000230,阿蓮區,83,,65,2,,3,9,,1,1,2,,,6848.29,,3186.93,67.63,,79.2,296.99,,721.91,2312.33,183.3,,,3900000,,4800000,8500000,,1150000,1600000,,40000000,184320000,9190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
64000,高雄市,64000240,路竹區,189,,176,,,1,5,,1,3,2,,1,10596.28,,9763.5,,,115.76,191.38,,57.78,182.38,260.49,,25,6000000,,6350000,,,7200000,3400000,,1200000,9120000,33750000,,16000000,4,1,,,,2,1,,,,,,,161.01,33.29,,,,96.91,30.8,,,,,,,2800000,3000000,,,,2300000,3300000,,,,,,,"106Y"
64000,高雄市,64000250,湖內區,230,7,164,2,,11,15,17,6,5,2,,1,14113.24,201.04,9802.94,189.92,,286.5,668.42,152.9,1392.08,429.85,127.97,,861.63,6000000,1500000,7200000,11150000,,2300000,2500000,620000,12500000,6800000,23358000,,43000000,11,,1,,,4,6,,,,,,,445.57,,57.56,,,169.48,218.54,,,,,,,2400000,,5500000,,,2435000,2240000,,,,,,,"106Y"
64000,高雄市,64000260,茄萣區,112,8,80,2,,14,,,4,3,,,1,9786.51,104.94,4518.94,114.93,,442.32,,,746.75,3852.41,,,6.23,3255000,283333,4050000,4225000,,1200000,,,19535419,25000000,,,350826,8,,1,,,7,,,,,,,,294.65,,28.02,,,266.62,,,,,,,,1535000,,3900000,,,1500000,,,,,,,,"106Y"
64000,高雄市,64000270,永安區,34,,26,,,,,,6,,2,,,2632.33,,1195.87,,,,,,1279.9,,156.56,,,3475000,,3150000,,,,,,54000000,,16595000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
64000,高雄市,64000280,彌陀區,32,,31,,,,,,,,,1,,1557.06,,1543.45,,,,,,,,,13.61,,6250000,,6900000,,,,,,,,,4515480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
64000,高雄市,64000290,梓官區,181,1,149,,,3,,16,8,3,1,,,8600.58,39.05,7446.06,,,79.76,,192.06,591.76,202.46,49.43,,,4500000,2250000,4700000,,,950000,,950000,15750000,9500000,15000000,,,1,,,,,1,,,,,,,,52.42,,,,,52.42,,,,,,,,3150000,,,,,3150000,,,,,,,,"106Y"
64000,高雄市,64000300,旗山區,192,1,154,8,,3,15,7,1,,2,,1,8885.15,14.27,7473.04,330.07,,143.5,306.07,116.1,425.58,,71.98,,4.54,3459000,800000,3725000,4329500,,4150000,880000,1160000,18000000,,6630000,,5200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
64000,高雄市,64000310,美濃區,96,,82,1,,,4,,1,,5,2,1,5427.81,,4658.01,77.25,,,131.64,,29.95,,402.9,116.07,12.01,5550000,,5740000,7000000,,,1000000,,8500000,,15000000,220550,400000,2,,1,,,,1,,,,,,,168.13,,119.86,,,,48.26,,,,,,,9650000,,18000000,,,,1300000,,,,,,,"106Y"
64000,高雄市,64000320,六龜區,17,,12,1,,,,,,,4,,,548.8,,344.02,35.9,,,,,,,168.88,,,2100000,,1950000,4000000,,,,,,,3059203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
64000,高雄市,64000330,甲仙區,19,,11,,,5,,2,,,1,,,709.52,,400.8,,,143.27,,28.23,,,137.21,,,1250000,,1800000,,,800000,,350000,,,9800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
64000,高雄市,64000340,杉林區,7,,3,,,,,,,,4,,,360.24,,201.66,,,,,,,,158.58,,,3500000,,1000000,,,,,,,,3750000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
64000,高雄市,64000350,內門區,8,,5,,,,,,,,3,,,288.36,,188.84,,,,,,,,99.51,,,1900000,,2500000,,,,,,,,1060000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
64000,高雄市,64000360,茂林區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
64000,高雄市,64000370,桃源區,3,,3,,,,,,,,,,,95.14,,95.14,,,,,,,,,,,500000,,500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
64000,高雄市,64000380,那瑪夏區        ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
65000,新北市,65000010,板橋區,2833,1268,98,44,17,970,207,225,3,1,,,,83639.23,31878.1,3020.91,1599.13,936,35896.78,6901.01,3004.22,369.91,33.18,,,,9600000,8150000,15250000,16750000,15200000,15135000,11700000,6280000,28000000,8880000,,,,607,2,2,10,7,475,92,15,,4,,,,30424.75,94.58,228.62,463.21,610.55,24263.97,3918.46,451.63,,393.73,,,,16250000,10975000,46150000,24200000,28000000,16820000,14725000,8750000,,24200000,,,,"106Y"
65000,新北市,65000020,三重區,2328,946,71,30,8,982,178,73,11,27,,,2,72146.7,20917.88,2335.49,865.18,518.18,38535.43,5315.59,976.56,942.93,1732.02,,,7.45,9600000,6725478,11700000,12330000,17790000,14700000,10330000,5100000,16500000,14750000,,,275000,436,,1,1,12,314,72,7,5,24,,,,22864.89,,77.62,37.36,913.27,15592.14,3226.1,124.88,449.46,2444.06,,,,15500000,,21200000,20100000,18625000,15450000,13540000,6000000,25000000,23300000,,,,"106Y"
65000,新北市,65000030,中和區,2946,1131,65,56,19,1171,182,267,5,48,,,2,93316.21,29778,2804.31,1659.84,904.51,42511.2,5570.27,3672.55,465.48,5866.46,,,83.59,9800000,8150000,12000000,17565000,8625000,13300000,9800000,5480000,72500000,28291500,,,8800000,634,10,,5,15,402,87,32,8,75,,,,41293.62,447.04,,199.74,1743.1,19435.07,3936.19,597.12,558.38,14376.98,,,,16450000,8900000,,21280000,32480000,16285000,13880000,6450000,17153333,30000000,,,,"106Y"
65000,新北市,65000040,永和區,1297,546,13,33,15,461,119,108,,,,,2,41488.15,14612.01,355.05,1234.2,789.31,19469.72,3597.36,1396.79,,,,,33.7,11180000,9600000,9000000,19100000,14260000,17350000,12700000,6110000,,,,,8180000,188,4,,4,7,142,30,1,,,,,,9074.66,125.49,,211.94,650.01,6758.77,1312.7,15.76,,,,,,18550000,11690000,,41080000,28109375,18700000,17580000,6480000,,,,,,"106Y"
65000,新北市,65000050,新莊區,3140,801,69,57,45,1690,282,97,27,10,,,62,112790.42,20540.51,3004.75,1942.71,1041.37,65464.2,9054.37,1626.38,3789.8,2214.09,,,4112.23,9700000,6800000,13980000,20300000,7000000,12015000,9200000,4600000,34000000,42000000,,,32120000,697,8,4,9,13,491,151,7,1,13,,,,35431.69,325.39,386.63,398.42,619.83,25527.55,6642.9,132.99,106.37,1291.61,,,,13500000,10800000,22000000,20000000,13250000,14450000,12300000,5250000,14000000,20180000,,,,"106Y"
65000,新北市,65000060,新店區,2538,635,129,20,1,1230,201,114,2,23,,,183,91894.97,17534.8,7663.67,565.71,41.25,47067.65,6938.91,1625.12,147.31,3373.45,,,6937.1,11000000,8600000,13280000,21826000,15000000,14280000,8200000,6006000,12500000,31974615,,,9130000,790,45,71,3,15,464,146,11,3,32,,,,45812.29,1923.12,4840.88,96.33,1096.81,24881.65,6765.08,287.2,1249.36,4671.86,,,,15840000,7400000,15800000,19000000,25142000,17907417,12125000,9776000,100000000,35940000,,,,"106Y"
65000,新北市,65000070,樹林區,778,255,65,14,,225,124,36,49,7,2,,1,30389.29,6773.89,3358.1,465.26,,9099.38,4346.02,511.34,4823.24,792.15,188.75,,31.15,7500000,5720000,12000000,9000000,,8880000,8000000,3705000,23500000,33000000,62650000,,7100000,438,5,11,5,,338,68,6,1,3,,,1,24020.06,246.55,882.99,243.42,,18838.12,3238.01,120.25,100.68,250.78,,,99.28,12250000,5250000,13000000,21000000,,12400000,10905000,4525000,18900000,15250000,,,17800000,"106Y"
65000,新北市,65000080,鶯歌區,588,106,109,9,,182,159,9,10,3,1,,,23945.44,2822.79,5280.89,377.14,,6812.35,5434.08,123.75,1898.5,1104.16,91.78,,,6450000,3600000,7800000,11580000,,7335000,6200000,2300000,33250000,27000000,11200000,,,111,7,14,2,,26,62,,,,,,,5444.4,284.94,1106.84,101.62,,1209.25,2741.75,,,,,,,7360000,5320000,14950000,11700000,,8890000,7000000,,,,,,,"106Y"
65000,新北市,65000090,三峽區,649,94,56,13,,234,141,98,7,2,3,,1,21916.45,2614.94,2242.63,467.02,,8941.23,4699.28,1161.25,1466.48,93.26,211,,19.36,6000000,4090000,6100000,12200000,,7800000,6250000,3450000,22500000,7340000,8500000,,2890000,828,3,9,36,,719,48,13,,,,,,41444.87,130.28,685.41,1873.83,,36210.73,2267.26,277.36,,,,,,6549407,4500000,15300000,20837389,,6467212,9350000,4880000,,,,,,"106Y"
65000,新北市,65000100,淡水區,2496,253,49,16,6,1569,322,267,6,4,2,,2,83955.86,6587.62,3233.33,464.69,308.39,57836.74,11114.28,3410.78,425.07,347.12,174.73,,53.1,6800000,4580000,14000000,9300000,7915000,7780000,6980000,2400000,10000000,16000000,20950000,,7749000,1285,16,76,8,4,1023,137,15,,6,,,,67833.77,852.98,5537.73,408.75,407.01,53010.47,6569.88,332.9,,714.06,,,,9600000,10225000,13220000,8644500,21150000,9550000,9000000,5000000,,21600000,,,,"106Y"
65000,新北市,65000110,汐止區,1792,284,76,30,3,907,192,117,3,178,,1,1,67393.2,8002.05,3850.36,833.12,339.47,26393.56,5164.08,1604.88,166.42,20967.39,,1.9,69.96,8500000,6650000,12720000,15705000,6100000,9050000,7500000,4150000,21747000,29609227,,1467079,13000000,709,75,10,10,22,445,76,7,4,60,,,,40714.35,4351.89,595.66,934.69,2665.64,19859.41,3261.72,151.66,1071.62,7822.05,,,,11200000,11110000,14190000,45261000,19875950,10700000,9200000,4200000,48350000,22325000,,,,"106Y"
65000,新北市,65000120,瑞芳區,216,111,80,3,,,20,,2,,,,,8016.25,3016.58,3330.66,65.61,,,914.71,,688.69,,,,,2965000,1900000,6835000,2600000,,,9000000,,86825000,,,,,11,1,,,,,10,,,,,,,559.61,22.73,,,,,536.88,,,,,,,6900000,2100000,,,,,6900000,,,,,,,"106Y"
65000,新北市,65000130,土城區,1400,485,32,24,2,508,227,90,23,9,,,,47095.58,12473.01,1713.97,681.23,103.91,16391.46,7661.98,1134.61,6262.37,673.06,,,,8615000,7300000,13940000,14350000,15800000,10330000,10000000,3970000,57000000,24610000,,,,281,6,2,2,3,187,59,5,1,16,,,,14879.04,285.07,172.46,115.53,183.01,9355.13,2670.49,108.23,251.74,1737.37,,,,13480000,13530000,30650000,24750000,14630000,13500000,11150000,6700000,42480000,29125000,,,,"106Y"
65000,新北市,65000140,蘆洲區,1017,387,21,16,,293,287,13,,,,,,33963.97,11038.92,786.01,618.21,,11928.51,9391.77,200.54,,,,,,10000000,8000000,11000000,14350000,,15000000,10800000,6450000,,,,,,376,2,,3,1,239,130,,,1,,,,19388.48,91.6,,219.92,146.19,13027.73,5756.84,,,146.19,,,,15000000,11100000,,68000000,31800000,17800000,13070000,,,31800000,,,,"106Y"
65000,新北市,65000150,五股區,924,105,18,8,70,583,95,22,7,16,,,,40204.56,3112.9,855.25,440.09,2209.44,20863.92,3081.91,363.91,6291.9,2985.24,,,,8480000,5500000,11560000,18734600,4210000,9360000,7200000,4025000,167111875,48674565,,,,271,5,4,2,1,158,82,1,2,16,,,,16007.83,260.37,336.42,120.03,273.19,7235.17,3952.2,23.55,478.93,3327.97,,,,9690000,11000000,18840000,14200000,56198300,10000000,9325000,7000000,52750000,51743506,,,,"106Y"
65000,新北市,65000160,泰山區,412,115,22,6,,146,106,10,5,2,,,,13586.78,3129.17,1148.8,136.4,,5353.42,3336.64,127.89,255.96,98.5,,,,8450000,5600000,13100000,8850000,,9950000,9320000,4150000,15425000,11575000,,,,188,3,7,,2,98,76,2,,,,,,8959.55,140.32,784.63,,121.6,4660.61,3204.08,48.3,,,,,,11000000,9500000,31500000,,10500000,11000000,10500000,5200000,,,,,,"106Y"
65000,新北市,65000170,林口區,1279,62,35,35,1,934,201,9,2,,,,,57760.67,1780.35,2966.79,2095.07,16.32,42387.35,7299.28,133.64,1081.87,,,,,10700000,5000000,20000000,36550000,12900000,12350000,9200000,3550000,146195000,,,,,1016,7,63,15,1,756,162,12,,,,,,60702.67,285.93,6072.6,801.48,37.91,44871.79,8339.25,293.71,,,,,,12890000,9500000,22000000,20300000,7400000,13100000,10580000,5025000,,,,,,"106Y"
65000,新北市,65000180,深坑區,131,53,17,2,,19,38,,,2,,,,4512.93,1539.26,888.11,37.51,,688.83,1194.09,,,165.13,,,,7450000,6000000,9400000,14380953,,9600000,7500000,,,14300000,,,,69,5,1,,,42,7,3,9,2,,,,3567.69,216.19,112.41,,,1863.22,326.03,81.19,777.96,190.69,,,,10800000,6800000,41000000,,,10125000,10350000,6200000,19848889,20100000,,,,"106Y"
65000,新北市,65000190,石碇區,1,,,,,,1,,,,,,,68.28,,,,,,68.28,,,,,,,9200000,,,,,,9200000,,,,,,,3,,,,,,3,,,,,,,144.13,,,,,,144.13,,,,,,,6500000,,,,,,6500000,,,,,,,"106Y"
65000,新北市,65000200,坪林區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
65000,新北市,65000210,三芝區,276,20,34,,,102,75,43,,,2,,,7004.94,571.77,2026.04,,,1916.57,1688.73,621.44,,,180.38,,,2250000,3355000,8075000,,,1725000,2500000,1050000,,,15450000,,,62,3,4,,,15,35,5,,,,,,2692.87,147.86,314.09,,,635.29,1488.37,107.26,,,,,,3290000,3950000,8550000,,,3300000,3200000,2000000,,,,,,"106Y"
65000,新北市,65000220,石門區,11,7,2,1,,,,,,,1,,,557.77,189.38,58.98,48.05,,,,,,,261.36,,,1600000,1350000,4600000,2700000,,,,,,,120000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
65000,新北市,65000230,八里區,250,14,21,2,1,153,33,14,,12,,,,8938.93,382.49,1422.47,49.58,48.24,5282.62,967.45,248.37,,537.72,,,,6410000,4590000,18680000,5750000,9200000,6300000,5400000,4050000,,7600000,,,,95,,4,,,72,15,4,,,,,,4339.66,,294.98,,,3311.67,599.96,133.05,,,,,,7800000,,20750000,,,8500000,5800000,9415000,,,,,,"106Y"
65000,新北市,65000240,平溪區,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
65000,新北市,65000250,雙溪區,11,3,7,,,,,,,,1,,,279.33,62.4,174.48,,,,,,,,42.45,,,2375000,1100000,2375000,,,,,,,,3650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
65000,新北市,65000260,貢寮區,14,6,4,,,,4,,,,,,,413.2,193.72,77.47,,,,142.01,,,,,,,2250000,1900000,8410500,,,,2475000,,,,,,,2,,,,,,2,,,,,,,48.96,,,,,,48.96,,,,,,,1050000,,,,,,1050000,,,,,,,"106Y"
65000,新北市,65000270,金山區,118,31,35,3,,17,21,5,1,,3,,2,5060.89,844.17,2114.93,125.6,,624.34,600.48,73.6,166.38,,180.97,,330.41,3235294,2650000,3235294,14320000,,7580000,3600000,1580000,14641560,,13680000,,65000000,15,1,6,1,,2,3,2,,,,,,720.92,43.47,391.85,32.75,,85.53,108.25,59.08,,,,,,4600000,2900000,14800000,4900000,,3650000,4300000,3040000,,,,,,"106Y"
65000,新北市,65000280,萬里區,116,62,5,1,,15,6,24,,,,,3,2855.16,1424.99,254.43,32.54,,254.87,121.17,351.24,,,,,415.92,1590000,1075000,6500000,5500000,,1710000,2550000,1800000,,,,,12935100,7,,1,,,2,2,2,,,,,,358.36,,80.02,,,133.37,110.13,34.84,,,,,,5300000,,8400000,,,4850000,6650000,2000000,,,,,,"106Y"
65000,新北市,65000290,烏來區,1,,,,,,,1,,,,,,13.27,,,,,,,13.27,,,,,,3200000,,,,,,,3200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y"
66000,臺中市,66000010,中區  ,366,8,15,17,22,68,51,168,,2,,,15,8357.45,104.96,1259.47,1085.64,819.7,1399.15,1184.26,1761.97,,180.27,,,562.04,1350000,1082500,14141600,9600000,2630000,1480000,1500000,1210000,,132500000,,,600000,6,,,,,6,,,,,,,,345.93,,,,,345.93,,,,,,,,10450000,,,,,10450000,,,,,,,,"106Y"
66000,臺中市,66000020,東區  ,602,55,163,30,2,266,56,21,2,1,,,6,28225.36,1438.95,9670.94,1588.55,77.36,11967.92,1971.96,222.21,287.19,105.55,,,894.73,7500000,3400000,11700000,15155000,5101000,7600000,4265000,1070000,68250000,101232000,,,3600000,153,2,8,,2,94,46,1,,,,,,5878.18,79.59,514.46,,145.34,3593.08,1513.02,32.69,,,,,,5300000,4025000,11200000,,9075000,6009000,4590000,4750000,,,,,,"106Y"
66000,臺中市,66000030,南區  ,1362,107,208,36,14,801,94,98,,2,,,2,47261.59,2730.89,10535.99,2447.5,716.09,26296.67,2978.89,1272.04,,245.28,,,38.25,5320000,3330000,12000000,6325000,353750,5500000,4235000,1355000,,49990998,,,15189000,736,1,13,11,2,649,52,8,,,,,,31977.94,44.66,851.35,578.06,208.9,28076.05,2086.65,132.27,,,,,,7000000,5860000,15100000,12500000,13900000,7000000,6225000,2290000,,,,,,"106Y"
66000,臺中市,66000040,西區  ,1070,156,159,49,36,288,134,245,,,,,3,45314.73,4114.34,7635.05,2383.18,3075.31,20919.79,3960.24,2943.66,,,,,283.16,4665000,3990000,14700000,12700000,8186450,9090000,4600000,1500000,,,,,880000,449,4,2,11,52,277,91,12,,,,,,25750.85,147.75,178.04,510.21,3823.8,16629.44,4294.56,167.05,,,,,,9800000,5840000,22340000,15000000,7625000,11500000,7450000,2425000,,,,,,"106Y"
66000,臺中市,66000050,北區  ,1658,349,203,66,41,397,234,355,,,,,13,51245.62,8928.39,10444.09,3165.73,2035.23,14321.07,7305.09,3856.23,,,,,1189.79,3990000,3650000,12800000,9310000,1653825,6500000,4080000,1450000,,,,,4454545,576,9,4,13,26,312,108,104,,,,,,27206.18,242.87,408.02,839.05,2421.77,17940.13,3939.06,1415.27,,,,,,6670000,6380000,17075000,12233333,11000000,8210000,5450000,1165495,,,,,,"106Y"
66000,臺中市,66000060,西屯區,3089,262,347,83,36,1538,263,533,8,7,1,,11,139361.3,7169.68,22132.57,8737.78,3535.52,71562.85,7121.47,5611.54,3373.67,7473.53,55.94,,2586.76,7150000,4345000,16500000,15500000,23965000,10200000,4410000,1500000,75950000,158000000,23000000,,1620000,1703,2,42,39,55,1315,216,31,,1,,,2,100379.01,72.16,3996.52,1978.33,5314.19,79741.88,8474.6,724.76,,41.27,,,35.3,9250000,4600000,29340000,10560000,14700000,9800000,6200000,5150000,,6150000,,,3150000,"106Y"
66000,臺中市,66000070,南屯區,1096,39,274,44,11,515,127,76,8,,,,2,56565.54,1097.58,19372.91,2719.21,385.41,25210.06,3720.04,920.13,3092.07,,,,48.15,10150000,3600000,17850000,14750000,4700000,10120000,5200000,1840000,108398632,,,,6935000,1129,8,55,25,22,800,192,26,,,,,1,58576.59,425.64,5352.63,1322.13,1398.27,41970.76,7527.27,483.33,,,,,96.55,8800000,14458125,27500000,13500000,9250000,9300000,6300000,2625000,,,,,17300000,"106Y"
66000,臺中市,66000080,北屯區,2518,187,814,64,95,958,251,132,,1,,1,15,113252.16,5024.83,50927.99,3109.78,2753.88,41318.83,7411.78,1529.95,,100.26,,2.5,1072.34,7855000,3680000,14300000,12300000,2863111,8090000,4500000,1550000,,2229100,,1090000,2340000,1605,8,82,15,10,1160,318,12,,,,,,77576.31,187.67,6169.71,741.77,578.13,56251.44,13380.43,267.16,,,,,,7680000,3120000,13840000,12250000,7125000,8110000,5450000,5650000,,,,,,"106Y"
66000,臺中市,66000090,豐原區,850,59,473,38,1,130,93,28,8,9,7,1,3,40380.09,1456.1,24794.78,2825.91,70.56,4712.51,2963.48,321.44,943.7,1789.12,360.18,50.19,92.13,6830000,2650000,8500000,15600000,6200000,6160000,3900000,1375000,6153750,30750000,15500000,243600,6200000,157,5,2,1,1,94,54,,,,,,,6167.42,178.47,162.7,99.67,109.81,3771.18,1845.59,,,,,,,5300000,3920000,14400000,9600000,10100000,6165000,4738000,,,,,,,"106Y"
66000,臺中市,66000100,東勢區,179,3,145,5,,2,18,,,,6,,,8843.38,83.38,7266.46,374.95,,92.66,559.37,,,,466.57,,,5200000,2200000,5250000,14000000,,5850000,2465000,,,,9690000,,,5,,,,,4,1,,,,,,,258.06,,,,,219.44,38.62,,,,,,,7800000,,,,,8000000,3900000,,,,,,,"106Y"
66000,臺中市,66000110,大甲區,227,4,168,7,1,12,14,,3,13,2,2,1,13813.18,124.05,9098.76,386.48,30.04,446.63,543.73,,180.46,2634.24,71.65,267.68,29.47,6500000,2734140,6900000,15000000,7700000,2900000,5225000,,7570000,21170000,9650000,1459330,2000000,18,,3,,,,14,1,,,,,,791.72,,185.65,,,,595.22,10.85,,,,,,4750000,,8800000,,,,4750000,1500000,,,,,,"106Y"
