index,Year,County Name,Township Name,Village Name,c_marital,c_popcal_Population Density,c_popcal_Natural Increase,c_popcal_Social Increase,h,j_income,j_edu_1,j_edu_2,ht_NO2,ht_PM2.5,e_Water,e_Green,cs_trans_Metro 300,cs_trans_Metro 300 Multi,cs_trans_Metro 500,cs_trans_Metro 500 Multi,s_Fire,s_Police,cs_school_Primary,cs_school_Secondary,cs_leisure_Gym,e_Area,ht_Hospital,s_Shelter,County Name_Taipei,Township Name_三峽區,Township Name_三芝區,Township Name_三重區,Township Name_中和區,Township Name_五股區,Township Name_八里區,Township Name_土城區,Township Name_坪林區,Township Name_平溪區,Township Name_新店區,Township Name_新莊區,Township Name_板橋區,Township Name_林口區,Township Name_樹林區,Township Name_永和區,Township Name_汐止區,Township Name_泰山區,Township Name_淡水區,Township Name_深坑區,Township Name_烏來區,Township Name_瑞芳區,Township Name_石碇區,Township Name_石門區,Township Name_萬里區,Township Name_蘆洲區,Township Name_貢寮區,Township Name_金山區,Township Name_雙溪區,Township Name_鶯歌區,Township Name_中山區,Township Name_中正區,Township Name_信義區,Township Name_內湖區,Township Name_北投區,Township Name_南港區,Township Name_士林區,Township Name_大同區,Township Name_大安區,Township Name_文山區,Township Name_松山區,V_ID
新北市三芝區新庄里,106,新北市,三芝區,新庄里,0.03375835388709793,0.002086921850078282,0.14538454978922466,0.36884948287087177,0.04653533100581781,0.009504231183001463,0.03309649898519995,0.4314461411936268,0.15391692020380734,0.34323125057708204,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.00840039839744017,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000210-004
新北市三芝區橫山里,106,新北市,三芝區,橫山里,0.016235520931054726,0.000646886830472929,0.13729670709741226,0.3714695405770581,0.04653533100581781,0.01921637064599935,0.014110911043474055,0.41117225862168855,0.12661565174512732,0.31599050178014587,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009197432245670387,0.0,0.003875968992248062,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000210-007
新北市三芝區福德里,106,新北市,三芝區,福德里,0.03201161089103536,0.002477414969389478,0.1356082539256619,0.37314789470022347,0.04653533100581781,0.013050025627274687,0.035383294608806404,0.3971559465399276,0.15391692020380734,0.23835172809514982,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0077746432495679335,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000210-010
新北市三芝區興華里,106,新北市,三芝區,興華里,0.04764850933733258,0.0016658965842871036,0.12307458108321992,0.37109593998184115,0.04653533100581781,0.017573651004021997,0.049329038018988934,0.44561486692438385,0.17976559506243678,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00923028842837567,0.2857142857142857,0.003875968992248062,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000210-013
新北市三芝區茂長里,106,新北市,三芝區,茂長里,0.02416181614099059,0.002150478044073347,0.14538454978922466,0.37314789470022347,0.04653533100581781,0.009692411563239776,0.029118518708821102,0.40061176476266275,0.12661565174512732,0.31599050178014587,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.008033309748058595,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000210-006
新北市三芝區錫板里,106,新北市,三芝區,錫板里,0.026701356376759435,0.0011504827863387155,0.12307458108321992,0.3694118786960748,0.04653533100581781,0.012218435022258698,0.024192912301687425,0.421079440239311,0.17976559506243678,0.23835172809514982,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.008985063567698282,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000210-008
新北市三重區三安里,106,新北市,三重區,三安里,0.09721427412654529,0.24212042019773933,0.13729670709741226,0.3624389514736249,0.28669099574245166,0.04198207080143961,0.10741251824720535,0.4947067008123776,0.5314426465346161,0.10543382465288018,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.00030008801984064655,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-072
新北市三重區三民里,106,新北市,三重區,三民里,0.12935372443977494,0.28932569692663174,0.1652248419426527,0.37760085682996686,0.28669099574245166,0.0646670581614806,0.13739671543154208,0.4897152614527472,0.37898966143859414,0.1815561565277598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0003583669792338553,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-019
新北市三重區中央里,106,新北市,三重區,中央里,0.06774027555904787,0.27153161612108007,0.15291808800888135,0.38622713655489666,0.28669099574245166,0.030515986992203738,0.07391544983289978,0.4685910494722194,0.4634710655421312,0.10543382465288018,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.00021331861733892693,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-052
新北市三重區中山里,106,新北市,三重區,中山里,0.10371317488139073,0.1329234216991378,0.13896097772901683,0.3718429107023798,0.28669099574245166,0.05767159477180799,0.11673758569837481,0.45608241671370764,0.4634710655421312,0.1815561565277598,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0007841399277349315,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-041
新北市三重區中正里,106,新北市,三重區,中正里,0.051028741729801125,0.3143620295014479,0.14221865148721788,0.36640638683733784,0.28669099574245166,0.029856020538096613,0.05797279884655248,0.4377540242828795,0.4634710655421312,0.10543382465288018,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00011650667462666092,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-026
新北市三重區中民里,106,新北市,三重區,中民里,0.047960343428837454,0.28176312915619034,0.1338951871148112,0.37574944339182453,0.28669099574245166,0.024254206000649235,0.053551466684961566,0.4405890126912257,0.4634710655421312,0.10543382465288018,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00010874744509161867,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-029
新北市三重區中興里,106,新北市,三重區,中興里,0.1423365656622902,0.03396194745853814,0.15857671931338344,0.37574944339182453,0.28669099574245166,0.0736896915105679,0.15485095069743723,0.5322005642009912,0.37898966143859414,0.1815561565277598,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0032197314445333827,0.2857142857142857,0.003875968992248062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-005
新北市三重區二重里,106,新北市,三重區,二重里,0.06317181677785445,0.06479850301169297,0.15578670067770733,0.3645203642567481,0.28669099574245166,0.017171774612355657,0.06744616694847652,0.46425212459405646,0.37898966143859414,0.1815561565277598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0010387975000442512,0.0,0.007751937984496124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-002
新北市三重區五常里,106,新北市,三重區,五常里,0.15409609362657403,0.054831548489687604,0.16650087623790508,0.3654641080882746,0.28669099574245166,0.10114133662268217,0.16003400730728348,0.5996623153942096,0.5314426465346161,0.10543382465288018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0018607306529804224,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-095
新北市三重區五福里,106,新北市,三重區,五福里,0.14301966695873408,0.15772377780250324,0.18268277182141382,0.3763054637600871,0.28669099574245166,0.08325617901002397,0.1504423900703485,0.530282064106751,0.5314426465346161,0.10543382465288018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0006298816128879556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-096
新北市三重區五華里,106,新北市,三重區,五華里,0.18394657268417094,0.1558617571878769,0.17946287216488294,0.37333409136564966,0.28669099574245166,0.0838110261263624,0.19122763292138228,0.5681578171923708,0.43743028235731796,0.10543382465288018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0004262076604552409,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-104
新北市三重區五谷里,106,新北市,三重區,五谷里,0.06769230361119477,0.02051813561022005,0.12860385578024958,0.3682865646330002,0.28669099574245166,0.0662957003781314,0.0737421395155346,0.4575028035390128,0.37898966143859414,0.1815561565277598,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0018552076978604686,0.14285714285714285,0.003875968992248062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-109
新北市三重區五順里,106,新北市,三重區,五順里,0.14519886306404634,0.27118779751413374,0.14221865148721788,0.37090905318188516,0.28669099574245166,0.056003927500344164,0.15055394993789706,0.6127509001156313,0.5314426465346161,0.10543382465288018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00023463144366479824,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-119
新北市三重區仁德里,106,新北市,三重區,仁德里,0.07352797197422584,0.24778792205603142,0.1321570664504042,0.36621804810719716,0.28669099574245166,0.02403304925018052,0.07875440535257469,0.49782005632121107,0.4634710655421312,0.10543382465288018,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.00027765714619438386,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-032
新北市三重區仁忠里,106,新北市,三重區,仁忠里,0.11872774352595611,0.3175051037152338,0.14996815676735475,0.36809880898502456,0.28669099574245166,0.04403657528352119,0.1160899274182159,0.5860118814301891,0.5314426465346161,0.10543382465288018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00032364903513624734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-097
新北市三重區仁義里,106,新北市,三重區,仁義里,0.047676044181691496,0.19998800406771805,0.13896097772901683,0.38202120218300084,0.28669099574245166,0.02445708150332341,0.051844416530262664,0.44369945734578664,0.4634710655421312,0.10543382465288018,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002667824793547844,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-034
新北市三重區仁華里,106,新北市,三重區,仁華里,0.15441096074027988,0.24322762139811455,0.1571913682140888,0.3555768279649896,0.28669099574245166,0.0465646382975914,0.16134848856914133,0.5651437472232016,0.4093558320874238,0.10543382465288018,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0005180527969050646,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-118
新北市三重區介壽里,106,新北市,三重區,介壽里,0.04552926400812075,0.2891105492315179,0.13896097772901683,0.37109593998184115,0.28669099574245166,0.028630267419791144,0.04827796599231458,0.42947761133604373,0.5314426465346161,0.10543382465288018,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.00018366368048513187,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-065
新北市三重區信安里,106,新北市,三重區,信安里,0.07610119796500255,0.2957071953903516,0.14221865148721788,0.3686619015451191,0.28669099574245166,0.036387501061196904,0.08173624875587866,0.45049258942698844,0.5314426465346161,0.10543382465288018,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.00022283597628013646,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-074
新北市三重區光明里,106,新北市,三重區,光明里,0.23840472079813016,0.1887145807836793,0.17262892218933662,0.3737063127840231,0.28669099574245166,0.09465561803658953,0.2628651741578784,0.6268266045553703,0.4634710655421312,0.1815561565277598,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0012812405843432469,0.14285714285714285,0.007751937984496124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-020
新北市三重區光榮里,106,新北市,三重區,光榮里,0.05332292340976917,0.2807302915371671,0.12494490925145814,0.378524438239357,0.28669099574245166,0.025069424366232447,0.06278701979448925,0.4291940749771505,0.4634710655421312,0.10543382465288018,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00018375420464140964,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-035
新北市三重區光正里,106,新北市,三重區,光正里,0.09624481905357618,0.08867914099080026,0.17380600526208273,0.3763054637600871,0.28669099574245166,0.06696747176629035,0.11140315735931217,0.4123324170566579,0.4634710655421312,0.1815561565277598,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.00039080786947749127,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-021
新北市三重區光田里,106,新北市,三重區,光田里,0.15588910919649102,0.29687886739411007,0.15291808800888135,0.3592081404833386,0.28669099574245166,0.07857468418144381,0.17496117065014904,0.5376761265612547,0.37898966143859414,0.1815561565277598,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0004415212872743631,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-013
新北市三重區光華里,106,新北市,三重區,光華里,0.07640172936924487,0.27197942224505917,0.15291808800888135,0.37649069017557424,0.28669099574245166,0.04185064967841025,0.08597811664901615,0.4623798712088049,0.4634710655421312,0.10543382465288018,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.00022563519466772556,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-057
新北市三重區光輝里,106,新北市,三重區,光輝里,0.05876990360769327,0.12956646625902185,0.1356082539256619,0.3682865646330002,0.28669099574245166,0.030985084328102472,0.06438272264722729,0.44526928721723635,0.4634710655421312,0.10543382465288018,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00043195592380602444,0.2857142857142857,0.003875968992248062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-036
新北市三重區光陽里,106,新北市,三重區,光陽里,0.20763199642021724,0.24795276482264117,0.1612907611887072,0.3675351929032889,0.28669099574245166,0.08530568736523106,0.23475533683177163,0.6028101583850387,0.37898966143859414,0.1815561565277598,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.000792683536784711,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-014
新北市三重區六合里,106,新北市,三重區,六合里,0.1373618966181901,0.23886214660194616,0.14846181468147127,0.3744500688156607,0.28669099574245166,0.04583790088199632,0.14365972624094384,0.5783578561424219,0.5314426465346161,0.1815561565277598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.000516856977418069,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-077
新北市三重區六福里,106,新北市,三重區,六福里,0.1967681375408607,0.29597110642746055,0.17946287216488294,0.3701609285879355,0.28669099574245166,0.07331139486561666,0.20555756930715452,0.6484314425054581,0.3944770414161907,0.1815561565277598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0005575575903254443,0.14285714285714285,0.003875968992248062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-078
新北市三重區博愛里,106,新北市,三重區,博愛里,0.16683514439829084,0.33381931467713766,0.1867853209405813,0.37907790912297773,0.28669099574245166,0.0712791579297421,0.18174271950985343,0.5959683811463833,0.37898966143859414,0.1815561565277598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0004710385059036979,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-110
新北市三重區厚德里,106,新北市,三重區,厚德里,0.13883514155508223,0.3207533555572271,0.1571913682140888,0.3727753293057802,0.28669099574245166,0.064746715143305,0.1433149776651813,0.5212849940892761,0.5314426465346161,0.10543382465288018,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0003306734815360485,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-083
新北市三重區吉利里,106,新北市,三重區,吉利里,0.053607854663234276,0.2933939611681174,0.14693407004060313,0.37389233759734747,0.28669099574245166,0.024096878974921552,0.0594591019856094,0.4374089815879918,0.4634710655421312,0.1815561565277598,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0001924616672644989,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-027
新北市三重區同安里,106,新北市,三重區,同安里,0.052545837116635845,0.02995932699409931,0.13039344237929584,0.36678288898569894,0.28669099574245166,0.024034915015431264,0.05670436154667445,0.47349488303665604,0.4634710655421312,0.1815561565277598,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0003811310839819851,0.14285714285714285,0.003875968992248062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-022
