index,Year,County Name,Township Name,Village Name,c_marital,c_popcal_Population Density,c_popcal_Natural Increase,c_popcal_Social Increase,h,j_income,j_edu_1,j_edu_2,ht_NO2,ht_PM2.5,e_Water,e_Green,cs_trans_Metro 300,cs_trans_Metro 300 Multi,cs_trans_Metro 500,cs_trans_Metro 500 Multi,s_Fire,s_Police,cs_school_Primary,cs_school_Secondary,cs_leisure_Gym,e_Area,ht_Hospital,s_Shelter,County Name_Taipei,Township Name_三峽區,Township Name_三芝區,Township Name_三重區,Township Name_中和區,Township Name_五股區,Township Name_八里區,Township Name_土城區,Township Name_坪林區,Township Name_平溪區,Township Name_新店區,Township Name_新莊區,Township Name_板橋區,Township Name_林口區,Township Name_樹林區,Township Name_永和區,Township Name_汐止區,Township Name_泰山區,Township Name_淡水區,Township Name_深坑區,Township Name_烏來區,Township Name_瑞芳區,Township Name_石碇區,Township Name_石門區,Township Name_萬里區,Township Name_蘆洲區,Township Name_貢寮區,Township Name_金山區,Township Name_雙溪區,Township Name_鶯歌區,Township Name_中山區,Township Name_中正區,Township Name_信義區,Township Name_內湖區,Township Name_北投區,Township Name_南港區,Township Name_士林區,Township Name_大同區,Township Name_大安區,Township Name_文山區,Township Name_松山區,V_ID
臺北市北投區溫泉里,109,臺北市,北投區,溫泉里,0.18271325765651256,0.1804364804923562,0.15289710820084382,0.1019495859209614,0.33271014053441283,0.09153099272821612,0.18545102761101817,0.4413149121494872,0.12341300619263494,0.6347843686357233,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0012581389289825203,0.14285714285714285,0.2868217054263566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000120-025
臺北市北投區石牌里,109,臺北市,北投區,石牌里,0.15808891201789996,0.2739051661638579,0.18662035894532245,0.10709725613303145,0.33271014053441283,0.08383073530744423,0.154847771998434,0.41583696076050186,0.034838128846228326,1.0655237065597258,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.000580019840116841,0.0,0.20155038759689922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000120-003
臺北市北投區福興里,109,臺北市,北投區,福興里,0.1921500463787757,0.14737967481580447,0.191862346460346,0.1090635419981767,0.33271014053441283,0.10033913050415667,0.19021553616453962,0.4141727427258062,0.034838128846228326,1.0411186290635919,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0017050321594166491,0.0,0.2868217054263566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000120-004
臺北市北投區秀山里,109,臺北市,北投區,秀山里,0.10162315307013732,0.022761281097282808,0.1630004500766902,0.10964587592012474,0.33271014053441283,0.04285499017229793,0.10011741531104792,0.45537769475213835,0.16222365085416926,0.4725648672926384,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.004759337492501403,0.0,0.05813953488372093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000120-032
臺北市北投區稻香里,109,臺北市,北投區,稻香里,0.15821297163293457,0.03989092548316843,0.13428068095268392,0.10594891245704899,0.33271014053441283,0.07417002309382642,0.15722818743953096,0.4805896845110601,0.14149857619031228,0.5803585946532056,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.004407502868909484,0.0,0.2054263565891473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000120-035
臺北市北投區立賢里,109,臺北市,北投區,立賢里,0.16085431742971956,0.09460217661186691,0.17828480757196194,0.10648230383685012,0.33271014053441283,0.08459336512528853,0.15924346920359903,0.4132378968317377,0.07973842021480078,1.0411186290635919,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.002044776760041375,0.0,0.1434108527131783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000120-016
臺北市北投區立農里,109,臺北市,北投區,立農里,0.22771522877640424,0.18429767887208373,0.20165299261581773,0.10513777227654399,0.33271014053441283,0.11149344156233029,0.2239340670131142,0.4232421359126729,0.09412560375179381,1.0411186290635919,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0015891080390923573,0.0,0.36046511627906974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000120-017
臺北市北投區裕民里,109,臺北市,北投區,裕民里,0.2073945955602204,0.2596952164255189,0.170872175938183,0.10872745037815337,0.33271014053441283,0.1169885645780412,0.20928861089118928,0.34878764650283656,0.034838128846228326,1.0655237065597258,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0009162719321662581,0.0,0.2751937984496124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000120-007
臺北市北投區豐年里,109,臺北市,北投區,豐年里,0.13409949049976644,0.05289827728222203,0.17239032755890618,0.10683466605432827,0.33271014053441283,0.061365975379720016,0.13090150216020816,0.4829814619522483,0.11821737368313066,0.5958735366004807,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0033449132687420227,0.0,0.10465116279069767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000120-034
臺北市北投區長安里,109,臺北市,北投區,長安里,0.17219770097228776,0.20448913144053807,0.173890399644541,0.09947423961062751,0.33271014053441283,0.09004786905898331,0.17765944805821335,0.4562895396205287,0.12341300619263494,0.6347843686357233,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.001043069195141223,0.14285714285714285,0.2558139534883721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000120-023
臺北市北投區開明里,109,臺北市,北投區,開明里,0.18623674275712207,0.12126459966227601,0.170872175938183,0.1071844676286388,0.33271014053441283,0.09708544754943939,0.18743524351414492,0.43789662182627115,0.1560311702557223,0.6347843686357233,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.001973230141999738,0.14285714285714285,0.39147286821705424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000120-029
臺北市北投區關渡里,109,臺北市,北投區,關渡里,0.25694077501214924,0.05479162415462612,0.12614291369452152,0.09061093553332616,0.33271014053441283,0.11743513167077838,0.2518599121501308,0.6080321217508566,0.09412560375179381,0.5803585946532056,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005915508982136442,0.0,0.07364341085271317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000120-038
臺北市南港區三重里,109,臺北市,南港區,三重里,0.20787846680600008,0.05922032637006884,0.2226401775836621,0.11783094103958537,0.41867321754659464,0.1350913739487464,0.20630487853011112,0.22831023659124747,0.10069261406660794,0.6269881914529547,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.004381190650950561,0.2857142857142857,0.26744186046511625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-004
臺北市南港區中南里,109,臺北市,南港區,中南里,0.1138743648001524,0.017986938419436976,0.15634828328083478,0.10175575009249968,0.41867321754659464,0.049244997991769984,0.11241471940441462,0.48353189505154626,0.11821737368313066,0.6114168032078271,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.005985026506382519,0.2857142857142857,0.07751937984496124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-002
臺北市南港區中研里,109,臺北市,南港區,中研里,0.23092435037284903,0.07713803376539966,0.20165299261581773,0.10087455624403281,0.41867321754659464,0.11738984453875188,0.22620337962911627,0.35184328649124597,0.10688004877448115,0.6114168032078271,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.003949911150356003,0.2857142857142857,0.1821705426356589,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-017
臺北市南港區九如里,109,臺北市,南港區,九如里,0.17675799938108788,0.007491828902651395,0.1630004500766902,0.10309768531665502,0.41867321754659464,0.08350433290595582,0.17496279297850986,0.4875396271024551,0.11821737368313066,0.6036416420876356,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.009520818795439662,0.0,0.09689922480620156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-018
臺北市南港區仁福里,109,臺北市,南港區,仁福里,0.16081578313764605,0.12183971902523424,0.1630004500766902,0.10585944395535324,0.41867321754659464,0.08387809808519214,0.16668078664189448,0.4308081622146304,0.11821737368313066,0.5494145135716838,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.001670568805724766,0.14285714285714285,0.003875968992248062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-019
臺北市南港區南港里,109,臺北市,南港區,南港里,0.17938912725349415,0.11421638780624313,0.17239032755890618,0.11102983004575961,0.41867321754659464,0.09439049191251789,0.1820435302172256,0.4831119484990139,0.10069261406660794,0.6114168032078271,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0019862458784986672,0.2857142857142857,0.10077519379844961,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-001
臺北市南港區合成里,109,臺北市,南港區,合成里,0.1855226503084075,0.15661354117621423,0.17683737753280493,0.09977738094306726,0.41867321754659464,0.10457031941731665,0.18562145147743978,0.4577895008918576,0.1283208829461198,0.5416965228018238,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0014541949012474359,0.14285714285714285,0.07751937984496124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-010
臺北市南港區成福里,109,臺北市,南港區,成福里,0.2013858356480366,0.11067211584036737,0.19686885093347173,0.08696779028443914,0.41867321754659464,0.10150989624545956,0.2012322278596763,0.443291393622779,0.1283208829461198,0.5494145135716838,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0024357337000253795,0.14285714285714285,0.17054263565891473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-011
臺北市南港區新光里,109,臺北市,南港區,新光里,0.1159317857245775,0.02031033219823036,0.19563856844004945,0.10657063561791977,0.41867321754659464,0.069975390577891,0.11559826781727194,0.41371025724692984,0.11821737368313066,0.5803585946532056,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.005484013915315538,0.2857142857142857,0.08527131782945736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-006
臺北市南港區新富里,109,臺北市,南港區,新富里,0.12053298945415379,0.16085711990775675,0.15113909941830153,0.09947423961062751,0.41867321754659464,0.06197337917540336,0.12259532126941901,0.4360661204222387,0.07973842021480078,0.6114168032078271,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0009166306322046755,0.2857142857142857,0.13178294573643412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-003
臺北市南港區東新里,109,臺北市,南港區,東新里,0.19476033076486812,0.19870963874258293,0.17683737753280493,0.09304022500661857,0.41867321754659464,0.09240399311407398,0.19070481251426752,0.5232945849172329,0.11821737368313066,0.5881125122262936,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0012274533133541357,0.2857142857142857,0.12015503875968991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-005
臺北市南港區東明里,109,臺北市,南港區,東明里,0.16242650454242327,0.115630067534424,0.19439419286105228,0.14711372990319335,0.41867321754659464,0.1010353262562206,0.16614037493535108,0.3554550193031022,0.11821737368313066,0.5803585946532056,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0015686504458816129,0.2857142857142857,0.09689922480620156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-007
臺北市南港區玉成里,109,臺北市,南港區,玉成里,0.1425204322751163,0.08778309180961953,0.16461321428467146,0.10531918228905457,0.41867321754659464,0.07520104748742784,0.14295394476272852,0.4507899427302098,0.1283208829461198,0.5108974876491725,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0020225355446891508,0.14285714285714285,0.13178294573643412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-009
臺北市南港區百福里,109,臺北市,南港區,百福里,0.15633910602990567,0.13351400013429643,0.17239032755890618,0.10356861331379226,0.41867321754659464,0.0738536424563942,0.15415910780419018,0.4825402228466819,0.12341300619263494,0.5726118097802066,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0013712325206988545,0.14285714285714285,0.09302325581395349,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-014
臺北市南港區聯成里,109,臺北市,南港區,聯成里,0.14883114692946034,0.24548981346075133,0.1580421148960175,0.09937281599594915,0.41867321754659464,0.07360622770232723,0.15033322740830507,0.418715821976421,0.1283208829461198,0.5416965228018238,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0006503171440402261,0.14285714285714285,0.17054263565891473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-015
臺北市南港區舊莊里,109,臺北市,南港區,舊莊里,0.2178753367863134,0.013688151289626367,0.1839067034067363,0.07902023352443703,0.41867321754659464,0.09102332932751346,0.21582802137465243,0.6371046736281789,0.10069261406660794,0.6347843686357233,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.00920595999631493,0.0,0.10465116279069767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-016
臺北市南港區萬福里,109,臺北市,南港區,萬福里,0.13201714382337174,0.24356657351465952,0.1630004500766902,0.10136592057309494,0.41867321754659464,0.0799643264554657,0.13371508662171405,0.3882800976279543,0.1283208829461198,0.5339857974862645,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0005489317875573133,0.14285714285714285,0.08527131782945736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-012
臺北市南港區西新里,109,臺北市,南港區,西新里,0.14155640176970713,0.07754680796480658,0.1580421148960175,0.10223899950270922,0.41867321754659464,0.07042337515480751,0.13930067633751622,0.47024727935578176,0.1283208829461198,0.5494145135716838,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002242088461607899,0.14285714285714285,0.17054263565891473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-008
臺北市南港區重陽里,109,臺北市,南港區,重陽里,0.15909208935385352,0.10373979105501316,0.19686885093347173,0.10097319359245284,0.41867321754659464,0.11780614244354906,0.16164423674669265,0.2854877756563012,0.11821737368313066,0.5881125122262936,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0018812705022899952,0.2857142857142857,0.17829457364341084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-020
臺北市南港區鴻福里,109,臺北市,南港區,鴻福里,0.13893149362847237,0.2343915517737052,0.16620647671588962,0.10468132734360833,0.41867321754659464,0.07683273453432994,0.13899682505601144,0.402849037758357,0.1283208829461198,0.5339857974862645,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0006158572603775281,0.14285714285714285,0.09689922480620156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-013
臺北市士林區三玉里,109,臺北市,士林區,三玉里,0.16833344086340338,0.08242912497500925,0.18927164401103347,0.09526588505310342,0.4099662360013216,0.10795540809826394,0.17253284103114352,0.3288891790169668,0.10069261406660794,0.8080183553103744,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.002505788141970797,0.14285714285714285,0.3023255813953488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000110-033
臺北市士林區仁勇里,109,臺北市,士林區,仁勇里,0.120473093479494,0.19461522756876676,0.16136788370593394,0.10674681639242814,0.4099662360013216,0.06766503100734982,0.12176589690085436,0.4368035117365736,0.09412560375179381,0.6036416420876356,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006405841541335756,0.14285714285714285,0.28294573643410853,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000110-001
臺北市士林區公館里,109,臺北市,士林區,公館里,0.04826163417877145,0.006508535357989412,0.17239032755890618,0.1132190155980925,0.4099662360013216,0.03287232735260286,0.04523783848308625,0.42534867697239703,0.14542948299134284,0.6036416420876356,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.006135737934442138,0.0,0.003875968992248062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000110-044
臺北市士林區前港里,109,臺北市,士林區,前港里,0.13909683200371903,0.18328588743774044,0.1753726614781225,0.10821871943303168,0.4099662360013216,0.07478423563103005,0.1376359323408256,0.43656837392724607,0.09412560375179381,0.6036416420876356,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0008728933290137506,0.14285714285714285,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000110-010
臺北市士林區名山里,109,臺北市,士林區,名山里,0.19561403953761972,0.13055927000001188,0.16136788370593394,0.10067673212245859,0.4099662360013216,0.11076867609247484,0.20063968582944475,0.3182262970133742,0.07973842021480078,1.0005619836730189,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0019118890214949865,0.2857142857142857,0.2596899224806202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000110-026
