index,Year,County Name,Township Name,Village Name,c_marital,c_popcal_Population Density,c_popcal_Natural Increase,c_popcal_Social Increase,h,j_income,j_edu_1,j_edu_2,ht_NO2,ht_PM2.5,e_Water,e_Green,cs_trans_Metro 300,cs_trans_Metro 300 Multi,cs_trans_Metro 500,cs_trans_Metro 500 Multi,s_Fire,s_Police,cs_school_Primary,cs_school_Secondary,cs_leisure_Gym,e_Area,ht_Hospital,s_Shelter,County Name_Taipei,Township Name_三峽區,Township Name_三芝區,Township Name_三重區,Township Name_中和區,Township Name_五股區,Township Name_八里區,Township Name_土城區,Township Name_坪林區,Township Name_平溪區,Township Name_新店區,Township Name_新莊區,Township Name_板橋區,Township Name_林口區,Township Name_樹林區,Township Name_永和區,Township Name_汐止區,Township Name_泰山區,Township Name_淡水區,Township Name_深坑區,Township Name_烏來區,Township Name_瑞芳區,Township Name_石碇區,Township Name_石門區,Township Name_萬里區,Township Name_蘆洲區,Township Name_貢寮區,Township Name_金山區,Township Name_雙溪區,Township Name_鶯歌區,Township Name_中山區,Township Name_中正區,Township Name_信義區,Township Name_內湖區,Township Name_北投區,Township Name_南港區,Township Name_士林區,Township Name_大同區,Township Name_大安區,Township Name_文山區,Township Name_松山區,V_ID
新北市三芝區新庄里,108,新北市,三芝區,新庄里,0.02869773465506207,0.0019032077345751688,0.16472026943948725,0.07186230161510894,0.0430411729941544,0.006177116534661452,0.02476094166775183,0.4039253846372519,0.08214380401342757,0.1417654567453507,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.008536785998151535,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000210-004
新北市三芝區橫山里,108,新北市,三芝區,橫山里,0.01616151263639514,0.0006441684828138215,0.1723219810532966,0.07483686216158786,0.0430411729941544,0.0038352303891615986,0.011897880045555673,0.3878140713708233,0.11544194192570967,0.13694196524333865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009382869617938864,0.0,0.003875968992248062,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000210-007
新北市三芝區福德里,108,新北市,三芝區,福德里,0.030249996806138338,0.002407340029468265,0.1693339978561935,0.07321793819098323,0.0430411729941544,0.011385819209650842,0.029445855344972755,0.3765830532944705,0.11544194192570967,0.12971820513154075,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.007883678799636765,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000210-010
新北市三芝區興華里,108,新北市,三芝區,興華里,0.04653914166113058,0.0016532228299841506,0.1693339978561935,0.07494190502341135,0.0430411729941544,0.016250562002400607,0.0425041761636384,0.4204337564939784,0.1367597739684449,0.14883236330098423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009418413643438074,0.2857142857142857,0.003875968992248062,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000210-013
新北市三芝區茂長里,108,新北市,三芝區,茂長里,0.023129198920425545,0.0020848753088233405,0.17083660364658976,0.07288418342651143,0.0430411729941544,0.006186942125326001,0.024450591188060602,0.3771948172299462,0.10470672483491579,0.13694196524333865,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.008152869295111175,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000210-006
新北市三芝區錫板里,108,新北市,三芝區,錫板里,0.026398399675408933,0.001111246952962572,0.17524203638970207,0.07186230161510894,0.0430411729941544,0.007142529038378913,0.019064861636901406,0.39808214739081554,0.11544194192570967,0.13522532653698702,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.009154925534405152,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000210-008
新北市三重區三安里,108,新北市,三重區,三安里,0.09360736981875731,0.2472384798765232,0.1766771965711024,0.07566738951622441,0.26420307738020826,0.03680166709192062,0.0922096020363352,0.47184385068423795,0.11863854881592455,0.08131457886635504,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.00030019494008313015,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-072
新北市三重區三民里,108,新北市,三重區,三民里,0.11813530230119389,0.29131079017331835,0.19143946757135405,0.07706819787966583,0.26420307738020826,0.050097724510181754,0.11688484970690953,0.4638013707941578,0.10848867032239522,0.031160281289031273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0003585197881946893,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-019
新北市三重區中央里,108,新北市,三重區,中央里,0.0627604350027902,0.27085531483814285,0.18088601459135858,0.07277217580594622,0.26420307738020826,0.023353509274619978,0.0635049175867413,0.4357053509754217,0.12166384696341677,0.06114863430313172,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.00021337247437135072,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-052
新北市三重區中山里,108,新北市,三重區,中山里,0.09833595158281105,0.1343616946691928,0.17949895672125787,0.07451960155713844,0.26420307738020826,0.05220895627118784,0.10004091314942391,0.42349599467896615,0.12166384696341677,0.06114863430313172,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0007848832873346192,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-041
新北市三重區中正里,108,新北市,三重區,中正里,0.05085954786091336,0.32308800793759207,0.17949895672125787,0.07535855798510042,0.26420307738020826,0.019061376890928017,0.050114349625358545,0.4179087147301955,0.12166384696341677,0.06114863430313172,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00011652268345189773,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-026
新北市三重區中民里,108,新北市,三重區,中民里,0.043609609876889555,0.2788220313353263,0.19017113218687828,0.07483686216158786,0.26420307738020826,0.014124878515448826,0.044061871607038075,0.4128060188587508,0.12166384696341677,0.06114863430313172,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00010876138866361656,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-029
新北市三重區中興里,108,新北市,三重區,中興里,0.13652581305280753,0.03463548962565604,0.1766771965711024,0.07849804559393325,0.26420307738020826,0.06336485945130788,0.13303102869313538,0.4984783228165897,0.10470672483491579,0.08837250208406515,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0032336193828497975,0.2857142857142857,0.003875968992248062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-005
新北市三重區二重里,108,新北市,三重區,二重里,0.05803024069416006,0.06427818642878837,0.17379037756194698,0.07365770451724514,0.26420307738020826,0.017529768485329285,0.056151353172757545,0.4330611220522292,0.10848867032239522,0.041957986292235794,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0010401149063171244,0.0,0.007751937984496124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-002
新北市三重區五常里,108,新北市,三重區,五常里,0.14165951869228224,0.05466219195395514,0.2056257477062087,0.06885376764501927,0.26420307738020826,0.04863233036358044,0.13335771407125274,0.567720313891188,0.11863854881592455,0.08131457886635504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0018650991575343975,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-095
新北市三重區五福里,108,新北市,三重區,五福里,0.1333793883959239,0.1592995373906637,0.19017113218687828,0.08020971580566433,0.26420307738020826,0.06551906395405299,0.1276245666508466,0.495985471860826,0.11863854881592455,0.08131457886635504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0006303584801136345,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-096
新北市三重區五華里,108,新北市,三重區,五華里,0.17062508158674944,0.15682242907063232,0.2022500834172634,0.07128094067396801,0.26420307738020826,0.08570073231245093,0.16221759083090256,0.5326182799055585,0.11863854881592455,0.06967972641633043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.00042642434263941376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-104
新北市三重區五谷里,108,新北市,三重區,五谷里,0.07024549927662367,0.02182215472721002,0.19876359456823064,0.08278179182681639,0.26420307738020826,0.03225642549033942,0.06712334461505852,0.42554568772934137,0.10470672483491579,0.08490938797582652,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.001859549313946748,0.14285714285714285,0.003875968992248062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-109
新北市三重區五順里,108,新北市,三重區,五順里,0.13597351272364844,0.27367203057163014,0.19637543203569943,0.06996654291102612,0.26420307738020826,0.04415512581320914,0.12797004860971803,0.569451890927239,0.11863854881592455,0.08131457886635504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00023469665077126612,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-119
新北市三重區仁德里,108,新北市,三重區,仁德里,0.07031389801090968,0.24972245676551647,0.15994214744592028,0.07104561172131517,0.26420307738020826,0.025625448357267818,0.06749742794248435,0.4606082455635641,0.12166384696341677,0.06114863430313172,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0002777486045407742,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-032
新北市三重區仁忠里,108,新北市,三重區,仁忠里,0.10894383824175222,0.3205624064654536,0.19143946757135405,0.07483686216158786,0.26420307738020826,0.03241544471345978,0.0989792514041288,0.5540144739465421,0.11863854881592455,0.08131457886635504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0003237735114880153,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-097
新北市三重區仁義里,108,新北市,三重區,仁義里,0.04206100974208271,0.19760640015837908,0.17524203638970207,0.0746257117456801,0.26420307738020826,0.01789527463011841,0.04402813317253158,0.4155865692552584,0.12166384696341677,0.06114863430313172,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00026686688031385896,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-034
新北市三重區仁華里,108,新北市,三重區,仁華里,0.14616313212777732,0.246514541403077,0.21101740901243793,0.08132036151444424,0.26420307738020826,0.058858189294655465,0.13648410175545303,0.5347046983784153,0.11544194192570967,0.06549630619793365,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0005183740225394229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-118
新北市三重區介壽里,108,新北市,三重區,介壽里,0.042768386658572195,0.2924982361543085,0.18225748977614983,0.0763760105764487,0.26420307738020826,0.01665646351620909,0.042178965046645686,0.40434529767468236,0.11863854881592455,0.08131457886635504,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0001837035611674778,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-065
新北市三重區信安里,108,新北市,三重區,信安里,0.07282689325427123,0.3025008485685505,0.18759189533052728,0.07959161376754037,0.26420307738020826,0.03500838965626816,0.07225038378027819,0.4174246698209406,0.11863854881592455,0.08131457886635504,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0002228947666523817,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-074
新北市三重區光明里,108,新北市,三重區,光明里,0.21869900648471713,0.18997329344780456,0.19017113218687828,0.07288418342651143,0.26420307738020826,0.10151236462390037,0.21931188426485634,0.5866992726701055,0.12166384696341677,0.06114863430313172,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.001283263794336419,0.14285714285714285,0.007751937984496124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-020
新北市三重區光榮里,108,新北市,三重區,光榮里,0.051870201114717365,0.2856583228284583,0.18225748977614983,0.07566738951622441,0.26420307738020826,0.026429461796757692,0.05436165606417679,0.40487444455400723,0.12166384696341677,0.06114863430313172,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0001837941247776513,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-035
新北市三重區光正里,108,新北市,三重區,光正里,0.09394553671221703,0.08927937856464767,0.18361360161759305,0.07627579503580409,0.26420307738020826,0.062003802754901215,0.09558660725906092,0.39475873172312115,0.12166384696341677,0.06114863430313172,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0003909898139972029,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-021
新北市三重區光田里,108,新北市,三重區,光田里,0.14813086040026685,0.29425266922516524,0.16155357110991095,0.06885376764501927,0.26420307738020826,0.06806701893770511,0.14534662742061671,0.4996169679121515,0.10848867032239522,0.031160281289031273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0004417539518724083,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-013
新北市三重區光華里,108,新北市,三重區,光華里,0.07671818271656487,0.2845668193599241,0.1766771965711024,0.08332724191360955,0.26420307738020826,0.03751196773908829,0.07880906093905525,0.43510144139749884,0.12166384696341677,0.06114863430313172,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.00022569547749602,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-057
新北市三重區光輝里,108,新北市,三重區,光輝里,0.05456985499625252,0.12821602501517176,0.17949895672125787,0.07387536686925425,0.26420307738020826,0.022303128156836854,0.05356919917960304,0.42082099211813656,0.12166384696341677,0.06114863430313172,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00043217853756103173,0.2857142857142857,0.003875968992248062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-036
新北市三重區光陽里,108,新北市,三重區,光陽里,0.19920511517618109,0.24825095867724487,0.18361360161759305,0.07566738951622441,0.26420307738020826,0.09430422409832497,0.19680669605984558,0.558090359544322,0.10848867032239522,0.031160281289031273,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0007934434300707205,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-014
新北市三重區六合里,108,新北市,三重區,六合里,0.12653735622120207,0.2407243245562917,0.19017113218687828,0.07494190502341135,0.26420307738020826,0.04568167169945322,0.12108843625378912,0.5512639528884518,0.11863854881592455,0.08131457886635504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0005171767075477735,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-077
新北市三重區六福里,108,新北市,三重區,六福里,0.18110834957271824,0.3000405275406754,0.20451256469652196,0.08115257747366698,0.26420307738020826,0.06635337148178817,0.17349665512535858,0.6153657533832609,0.10848867032239522,0.036667208967495674,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0005579302238507767,0.14285714285714285,0.003875968992248062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-078
新北市三重區博愛里,108,新北市,三重區,博愛里,0.15463622638015234,0.3307674856389302,0.18759189533052728,0.06665575606073747,0.26420307738020826,0.0595678610983782,0.14827648932828033,0.5629591631363432,0.10848867032239522,0.041957986292235794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0004713036093561497,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-110
新北市三重區厚德里,108,新北市,三重區,厚德里,0.12497597459014183,0.31841970598963165,0.17379037756194698,0.06731562322918885,0.26420307738020826,0.055958893410919176,0.1204579053078248,0.478535658834628,0.11863854881592455,0.08131457886635504,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.00033080345331368407,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-083
新北市三重區吉利里,108,新北市,三重區,吉利里,0.05053343688124033,0.29167552351759984,0.18888867416082594,0.07197739225433711,0.26420307738020826,0.018012689427307056,0.04973321509652737,0.4132837351650984,0.12166384696341677,0.06114863430313172,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00019250547426378242,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000020-027
