index,Year,County Name,Township Name,Village Name,c_marital,c_popcal_Population Density,c_popcal_Natural Increase,c_popcal_Social Increase,h,j_income,j_edu_1,j_edu_2,ht_NO2,ht_PM2.5,e_Water,e_Green,cs_trans_Metro 300,cs_trans_Metro 300 Multi,cs_trans_Metro 500,cs_trans_Metro 500 Multi,s_Fire,s_Police,cs_school_Primary,cs_school_Secondary,cs_leisure_Gym,e_Area,ht_Hospital,s_Shelter,County Name_Taipei,Township Name_三峽區,Township Name_三芝區,Township Name_三重區,Township Name_中和區,Township Name_五股區,Township Name_八里區,Township Name_土城區,Township Name_坪林區,Township Name_平溪區,Township Name_新店區,Township Name_新莊區,Township Name_板橋區,Township Name_林口區,Township Name_樹林區,Township Name_永和區,Township Name_汐止區,Township Name_泰山區,Township Name_淡水區,Township Name_深坑區,Township Name_烏來區,Township Name_瑞芳區,Township Name_石碇區,Township Name_石門區,Township Name_萬里區,Township Name_蘆洲區,Township Name_貢寮區,Township Name_金山區,Township Name_雙溪區,Township Name_鶯歌區,Township Name_中山區,Township Name_中正區,Township Name_信義區,Township Name_內湖區,Township Name_北投區,Township Name_南港區,Township Name_士林區,Township Name_大同區,Township Name_大安區,Township Name_文山區,Township Name_松山區,V_ID
臺北市大安區民炤里,107,臺北市,大安區,民炤里,0.23250468036063687,0.20600201363301876,0.2007672423163396,0.05628925624432023,0.5040916750392054,0.1875031838073515,0.2611911835473709,0.06874153485132348,0.1979768139520376,0.44268447563276747,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0013128238534266758,0.2857142857142857,0.6589147286821705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-004
臺北市大安區民輝里,107,臺北市,大安區,民輝里,0.20049367889631456,0.14417895649532378,0.19130323025307172,0.05068114271077039,0.5040916750392054,0.17903841251152858,0.23541957274153213,0.19128634559926735,0.22813087144307667,0.44268447563276747,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.001672004493063125,0.2857142857142857,0.5930232558139534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-007
臺北市大安區永康里,107,臺北市,大安區,永康里,0.13691095341208692,0.21232884390222923,0.19130323025307172,0.05719340945189048,0.5040916750392054,0.12171229141817412,0.14645288367925877,0.24521627476986288,0.20861078713190362,0.5693089519110497,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0006545453249569303,0.2857142857142857,0.20930232558139533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-018
臺北市大安區法治里,107,臺北市,大安區,法治里,0.14786071382275426,0.24722432462827065,0.19515383129632918,0.0559038441477281,0.5040916750392054,0.12209891446383274,0.17306501584720613,0.2620015207492753,0.18669790372082418,0.4753715545408039,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0005784700423063969,0.5714285714285714,0.2131782945736434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-034
臺北市大安區福住里,107,臺北市,大安區,福住里,0.2064826532820491,0.2785066592811718,0.2181693749968773,0.05672027356958982,0.5040916750392054,0.1612137052298604,0.2161990270130456,0.12538184685013842,0.1979768139520376,0.5693089519110497,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0007623520545267084,0.0,0.5426356589147286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-017
臺北市大安區群英里,107,臺北市,大安區,群英里,0.2024793028304303,0.43593029954460444,0.18736289761192038,0.050751928355500554,0.5040916750392054,0.1482431909420874,0.24276275186198173,0.13123675810531607,0.17472138398377166,0.4753715545408039,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.00036578217363821756,0.5714285714285714,0.015503875968992248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-037
臺北市大安區群賢里,107,臺北市,大安區,群賢里,0.1805358447604824,0.25030003923559424,0.1932395797311661,0.05403870902003563,0.5040916750392054,0.14870504900312223,0.2167222725576803,0.17161220732564805,0.17472138398377166,0.4753715545408039,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0007475362751168214,0.5714285714285714,0.2868217054263566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-036
臺北市大安區義安里,107,臺北市,大安區,義安里,0.16982131860645897,0.20291535208925907,0.20259631676780693,0.05487609895934017,0.5040916750392054,0.16920586941821636,0.2018827366080781,0.18453706185280697,0.1979768139520376,0.4753715545408039,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0008952963146411793,0.8571428571428571,0.2558139534883721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-030
臺北市大安區義村里,107,臺北市,大安區,義村里,0.17252321181396266,0.15842378959049933,0.14983026355463608,0.056069977886601056,0.5040916750392054,0.1481974380419194,0.21094656518657262,0.23220726283185797,0.1979768139520376,0.44268447563276747,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0012451952718907928,0.5714285714285714,0.13178294573643412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-006
臺北市大安區臥龍里,107,臺北市,大安區,臥龍里,0.0836948105540505,0.09023175042936118,0.2007672423163396,0.059383767233697496,0.5040916750392054,0.08052976911097182,0.08612254626869721,0.27980436182041957,0.17472138398377166,0.4753715545408039,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0010028132367305201,0.14285714285714285,0.06976744186046512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-039
臺北市大安區臨江里,107,臺北市,大安區,臨江里,0.13637055343784155,0.3125413060837584,0.19130323025307172,0.0532299093223295,0.5040916750392054,0.08770794053519922,0.15406200320388652,0.41218413860499215,0.18669790372082418,0.4591190573789956,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.000388272492865833,0.5714285714285714,0.32170542635658916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-033
臺北市大安區芳和里,107,臺北市,大安區,芳和里,0.17719886075826688,0.14817464224312013,0.13723153084431647,0.05682647974592094,0.5040916750392054,0.12462792406784803,0.20353540719812319,0.34129020680408306,0.18669790372082418,0.4753715545408039,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0013954316908633758,0.14285714285714285,0.2054263565891473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-044
臺北市大安區華聲里,107,臺北市,大安區,華聲里,0.1429293966733581,0.20753043484815875,0.18736289761192038,0.054817410827167505,0.5040916750392054,0.1236188787225331,0.1635363327763991,0.2399379944998646,0.1979768139520376,0.4753715545408039,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0007194838596417721,0.7142857142857142,0.2751937984496124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-054
臺北市大安區虎嘯里,107,臺北市,大安區,虎嘯里,0.13054085166195342,0.17979742904563614,0.1970463122933516,0.05245553121973052,0.5040916750392054,0.12491741815106763,0.15260673306474853,0.21087773193589662,0.18669790372082418,0.4753715545408039,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0007566605203540717,0.14285714285714285,0.11627906976744186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-038
臺北市大安區誠安里,107,臺北市,大安區,誠安里,0.13363381961259843,0.24187560120510623,0.16167537763976148,0.056773453348392615,0.5040916750392054,0.11078354649928768,0.1661172103414773,0.27899188500660715,0.21864764256646974,0.44268447563276747,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0005659376950547151,0.5714285714285714,0.10465116279069767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-009
臺北市大安區車層里,107,臺北市,大安區,車層里,0.19312196589591837,0.2970896073013142,0.18127812339592125,0.052389762247594486,0.5040916750392054,0.16374610807559747,0.22804964452307197,0.16991704484579756,0.1979768139520376,0.4753715545408039,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.000638269187918355,0.8571428571428571,0.2248062015503876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-055
臺北市大安區通化里,107,臺北市,大安區,通化里,0.18706408059079963,0.29619052581326255,0.22302647456991986,0.05403870902003563,0.5040916750392054,0.12997515359609002,0.2141950586237471,0.36941518691426933,0.18669790372082418,0.4591190573789956,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0006187871783814907,0.7142857142857142,0.32170542635658916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-031
臺北市大安區通安里,107,臺北市,大安區,通安里,0.1723036522239884,0.27393810184271244,0.1749755556758209,0.0475109693481683,0.5040916750392054,0.1274831233275699,0.19803186816520219,0.324769393895777,0.18669790372082418,0.4753715545408039,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0006183203777895666,0.7142857142857142,0.36046511627906974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-032
臺北市大安區錦安里,107,臺北市,大安區,錦安里,0.19613362455693842,0.24432048774230472,0.2261778104417522,0.05284612204740714,0.5040916750392054,0.16551899580847262,0.2043131302064982,0.12387103661843182,0.13399340000445126,0.5693089519110497,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0008326961003935548,0.2857142857142857,0.39147286821705424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-016
臺北市大安區錦泰里,107,臺北市,大安區,錦泰里,0.1346237474339288,0.1879563601316931,0.1749755556758209,0.06014051487206831,0.5040916750392054,0.1216832034940515,0.13995368337392508,0.2131513451307888,0.20861078713190362,0.5386503024422148,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0007299602911719416,0.5714285714285714,0.1937984496124031,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-020
臺北市大安區錦華里,107,臺北市,大安區,錦華里,0.19321013841887527,0.3122755882090112,0.21315012869134403,0.056069977886601056,0.5040916750392054,0.15422358257733298,0.19921407723659332,0.1398834982762805,0.13399340000445126,0.5386503024422148,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0005621954603484506,0.42857142857142855,0.43410852713178294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-021
臺北市大安區黎元里,107,臺北市,大安區,黎元里,0.17350970126735474,0.15516148877571762,0.21315012869134403,0.0559038441477281,0.5040916750392054,0.10228939710938335,0.1898929858280615,0.447121347676814,0.18669790372082418,0.4753715545408039,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0014689609357530144,0.14285714285714285,0.17829457364341084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-046
臺北市大安區黎和里,107,臺北市,大安區,黎和里,0.15315297545060805,0.07409052074518317,0.1749755556758209,0.05682647974592094,0.5040916750392054,0.11656320223029817,0.1812647339305914,0.3463825017103009,0.1979768139520376,0.4591190573789956,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0023464887217835725,0.2857142857142857,0.07751937984496124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-048
臺北市大安區黎孝里,107,臺北市,大安區,黎孝里,0.21902456213065422,0.16817318097306214,0.2307795097699732,0.054281458699554225,0.5040916750392054,0.14341909129977995,0.25640988934755415,0.29668144780474903,0.18669790372082418,0.4591190573789956,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.00139536230459189,0.2857142857142857,0.20155038759689922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-047
臺北市大安區龍圖里,107,臺北市,大安區,龍圖里,0.20448828740382616,0.2038382893337429,0.19515383129632918,0.054099662155662434,0.5040916750392054,0.16378169149499805,0.23725496263234722,0.12885474685304146,0.1979768139520376,0.5693089519110497,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.001117673653058066,0.7142857142857142,0.28294573643410853,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-022
臺北市大安區龍坡里,107,臺北市,大安區,龍坡里,0.18889701665233688,0.25009386819140517,0.16621551444825025,0.05708932754114123,0.5040916750392054,0.15180935880436858,0.2012497083952371,0.11842646871186985,0.11857967086872744,0.5693089519110497,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0007566005895520745,0.2857142857142857,0.2868217054263566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-011
臺北市大安區龍安里,107,臺北市,大安區,龍安里,0.2275488415791583,0.27620112447217327,0.14737275315179044,0.0560147603202463,0.5040916750392054,0.17014186315701615,0.24892073757944508,0.22218059145302077,0.11857967086872744,0.5693089519110497,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0009123414066552902,0.0,0.40310077519379844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-015
臺北市大安區龍泉里,107,臺北市,大安區,龍泉里,0.16677048828793026,0.2931977957984751,0.17710123248100337,0.06201398706613903,0.5040916750392054,0.13523392463468434,0.17532081288256776,0.1896784135176228,0.11857967086872744,0.5693089519110497,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0005137512015004013,0.2857142857142857,0.5387596899224806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-012
臺北市大安區龍淵里,107,臺北市,大安區,龍淵里,0.26761689560530943,0.31935037997932325,0.22302647456991986,0.05770491424679689,0.5040916750392054,0.1749500473247445,0.28122813235130906,0.03259774118714283,0.17472138398377166,0.5693089519110497,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0008964412508611432,0.14285714285714285,0.3488372093023256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-040
臺北市大安區龍生里,107,臺北市,大安區,龍生里,0.21070228525509987,0.3095162794093529,0.2007672423163396,0.053731261146501626,0.5040916750392054,0.1625393999298669,0.2255170463520281,0.13608550949401052,0.17472138398377166,0.5693089519110497,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0006557377864692521,0.14285714285714285,0.34108527131782945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-028
臺北市大安區龍門里,107,臺北市,大安區,龍門里,0.152402913836252,0.06949288940009804,0.18736289761192038,0.05770491424679689,0.5040916750392054,0.14109347318501728,0.16506157729174092,0.16879710579975216,0.1979768139520376,0.5693089519110497,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0023994495486845137,0.2857142857142857,0.13953488372093023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-041
臺北市大安區龍陣里,107,臺北市,大安區,龍陣里,0.12107549066944881,0.24345335694989023,0.1989173441122038,0.05475855170573775,0.5040916750392054,0.11331220597558844,0.14182225412399954,0.258100640889675,0.17472138398377166,0.4753715545408039,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.00046952677186506064,0.7142857142857142,0.14728682170542634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-026
臺北市大安區龍雲里,107,臺北市,大安區,龍雲里,0.15701933879378804,0.20001405411474324,0.1749755556758209,0.05452139462629836,0.5040916750392054,0.15580948409998943,0.18307151856308004,0.239969845277649,0.17472138398377166,0.4753715545408039,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0008357994022624146,0.8571428571428571,0.15891472868217055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000030-027
臺北市文山區博嘉里,107,臺北市,文山區,博嘉里,0.18347172547549515,0.011899767923194174,0.2261778104417522,0.056506011111760394,0.3128904279644064,0.13786970890480463,0.20485364129565553,0.36295195694104604,0.21864764256646974,0.4260630053447702,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.00860479218925362,0.14285714285714285,0.17054263565891473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000080-034
臺北市文山區忠順里,107,臺北市,文山區,忠順里,0.13586353286069683,0.18783827607924994,0.17282454401271133,0.0575020786599591,0.3128904279644064,0.11538704008185713,0.16015734391928804,0.2991432556570254,0.21864764256646974,0.32211350815993495,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.000751634880200776,0.14285714285714285,0.1124031007751938,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000080-038
臺北市文山區指南里,107,臺北市,文山區,指南里,0.134262633419794,0.005268043110407805,0.2061932060829396,0.05760378842511312,0.3128904279644064,0.10076953224342208,0.14113957976041022,0.3789929834865244,0.21864764256646974,0.33996937211249595,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.00924960648402444,0.14285714285714285,0.10077519379844961,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000080-036
臺北市文山區政大里,107,臺北市,文山區,政大里,0.22961620357371795,0.023036624010796904,0.20971038148752102,0.05634368031728063,0.3128904279644064,0.17140004267986234,0.24331791141376619,0.12737751623713733,0.21864764256646974,0.3750261239558016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007545000479553285,0.14285714285714285,0.1434108527131783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000080-040
