COUNTYNAME,TOWNNAME,VILLNAME,DN
新北市,樹林區,中山里,"81"
新北市,樹林區,東山里,"81"
新北市,新店區,日興里,"89"
新北市,新店區,香坡里,"89"
新北市,新店區,雙城里,"89"
新北市,樹林區,南園里,"79"
新北市,樹林區,柑園里,"79"
新北市,樹林區,西園里,"79"
新北市,樹林區,北園里,"79"
新北市,鶯歌區,建德里,"79"
新北市,樹林區,樂山里,"79"
新北市,樹林區,中山里,"79"
新北市,樹林區,東山里,"79"
新北市,鶯歌區,同慶里,"59"
新北市,鶯歌區,尖山里,"59"
新北市,鶯歌區,建國里,"59"
新北市,鶯歌區,永昌里,"59"
新北市,鶯歌區,永吉里,"59"
新北市,鶯歌區,中湖里,"59"
新北市,鶯歌區,同慶里,"65"
新北市,鶯歌區,南靖里,"65"
新北市,鶯歌區,尖山里,"65"
新北市,鶯歌區,東鶯里,"65"
新北市,鶯歌區,中鶯里,"65"
新北市,鶯歌區,建國里,"65"
新北市,鶯歌區,南鶯里,"65"
新北市,鶯歌區,永昌里,"65"
新北市,鶯歌區,北鶯里,"65"
新北市,鶯歌區,西鶯里,"65"
新北市,鶯歌區,中湖里,"65"
新北市,新店區,雙坑里,"100"
新北市,新店區,員潭里,"100"
臺北市,文山區,老泉里,"100"
臺北市,文山區,指南里,"100"
新北市,新店區,雙坑里,"105"
新北市,新店區,員潭里,"105"
新北市,新店區,雙坑里,"94"
新北市,石碇區,格頭里,"94"
新北市,石碇區,永安里,"93"
新北市,石碇區,格頭里,"93"
新北市,新店區,日興里,"85"
新北市,新店區,香坡里,"85"
新北市,土城區,清化里,"85"
新北市,新店區,青潭里,"111"
新北市,新店區,雙坑里,"111"
新北市,新店區,美潭里,"111"
新北市,新店區,員潭里,"111"
新北市,鶯歌區,尖山里,"57"
新北市,鶯歌區,永吉里,"57"
新北市,新店區,文中里,"131"
新北市,新店區,廣明里,"131"
新北市,新店區,文明里,"131"
新北市,新店區,美潭里,"131"
新北市,新店區,中興里,"131"
新北市,新店區,新生里,"131"
新北市,新店區,長春里,"131"
新北市,新店區,新德里,"131"
新北市,新店區,五峯里,"131"
新北市,新店區,中正里,"131"
新北市,新店區,仁愛里,"131"
新北市,新店區,張北里,"131"
新北市,新店區,寶福里,"131"
新北市,鶯歌區,北鶯里,"67"
新北市,鶯歌區,建德里,"67"
新北市,鶯歌區,東湖里,"67"
新北市,樹林區,西園里,"74"
新北市,鶯歌區,建德里,"74"
新北市,鶯歌區,東湖里,"74"
新北市,樹林區,樂山里,"74"
新北市,鶯歌區,永吉里,"42"
新北市,鶯歌區,鳳祥里,"42"
新北市,鶯歌區,鳳鳴里,"42"
新北市,鶯歌區,鳳福里,"42"
新北市,鶯歌區,永吉里,"48"
新北市,鶯歌區,鳳祥里,"48"
新北市,鶯歌區,鳳鳴里,"48"
新北市,鶯歌區,中湖里,"48"
新北市,新店區,美潭里,"118"
新北市,新店區,員潭里,"118"
新北市,新店區,長春里,"118"
新北市,新店區,寶福里,"118"
臺北市,文山區,老泉里,"118"
新北市,新店區,美潭里,"107"
新北市,新店區,員潭里,"107"
臺北市,文山區,老泉里,"107"
新北市,新店區,雙坑里,"93"
新北市,石碇區,格頭里,"93"
臺北市,文山區,指南里,"93"
新北市,新店區,安昌里,"103"
新北市,新店區,公崙里,"103"
新北市,新店區,德安里,"103"
新北市,新店區,柴埕里,"103"
新北市,新店區,安和里,"103"
新北市,中和區,內南里,"103"
新北市,鶯歌區,北鶯里,"57"
新北市,鶯歌區,西鶯里,"57"
新北市,鶯歌區,東湖里,"57"
新北市,鶯歌區,中湖里,"57"
新北市,新店區,公崙里,"118"
新北市,新店區,下城里,"118"
新北市,新店區,頂城里,"118"
新北市,新店區,柴埕里,"118"
新北市,新店區,中央里,"118"
新北市,新店區,安和里,"118"
新北市,新店區,香坡里,"83"
新北市,土城區,清化里,"83"
新北市,土城區,廷寮里,"83"
新北市,新店區,香坡里,"88"
新北市,新店區,雙城里,"88"
新北市,新店區,德安里,"88"
新北市,土城區,清化里,"88"
新北市,中和區,橫路里,"88"
新北市,土城區,廷寮里,"88"
新北市,新店區,雙城里,"93"
新北市,新店區,德安里,"93"
新北市,新店區,柴埕里,"93"
新北市,中和區,橫路里,"93"
新北市,中和區,內南里,"93"
新北市,鶯歌區,東湖里,"63"
新北市,鶯歌區,建德里,"73"
新北市,鶯歌區,東湖里,"73"
新北市,樹林區,樂山里,"73"
新北市,石碇區,格頭里,"91"
新北市,深坑區,阿柔里,"91"
新北市,深坑區,昇高里,"91"
臺北市,文山區,指南里,"91"
新北市,新店區,柴埕里,"120"
新北市,新店區,中央里,"120"
新北市,新店區,安和里,"120"
新北市,新店區,和平里,"120"
新北市,新店區,永平里,"120"
新北市,新店區,永安里,"120"
新北市,新店區,中山里,"120"
新北市,樹林區,彭厝里,"83"
新北市,樹林區,太順里,"83"
新北市,樹林區,山佳里,"83"
新北市,樹林區,中華里,"83"
新北市,樹林區,大同里,"83"
新北市,樹林區,東陽里,"83"
新北市,樹林區,東昇里,"83"
新北市,樹林區,東山里,"83"
新北市,鶯歌區,鳳鳴里,"22"
新北市,鶯歌區,鳳福里,"22"
新北市,鶯歌區,鳳鳴里,"33"
新北市,鶯歌區,鳳福里,"33"
新北市,鶯歌區,大湖里,"33"
新北市,鶯歌區,中湖里,"33"
新北市,鶯歌區,東湖里,"50"
新北市,鶯歌區,中湖里,"50"
新北市,樹林區,山佳里,"82"
新北市,樹林區,樂山里,"82"
新北市,樹林區,中山里,"82"
新北市,樹林區,東山里,"82"
新北市,樹林區,東陽里,"84"
新北市,樹林區,東昇里,"84"
新北市,樹林區,樹南里,"84"
新北市,樹林區,樹人里,"84"
新北市,樹林區,樹興里,"84"
新北市,樹林區,東山里,"84"
新北市,樹林區,坡內里,"84"
新北市,樹林區,潭底里,"84"
新北市,樹林區,樂山里,"74"
新北市,樹林區,樂山里,"80"
新北市,樹林區,中山里,"80"
新北市,樹林區,東山里,"80"
新北市,樹林區,東山里,"83"
新北市,樹林區,坡內里,"83"
新北市,新店區,寶福里,"119"
臺北市,文山區,樟新里,"119"
臺北市,文山區,老泉里,"119"
臺北市,文山區,樟腳里,"119"
臺北市,文山區,樟文里,"119"
臺北市,文山區,樟樹里,"119"
臺北市,文山區,順興里,"119"
臺北市,文山區,樟林里,"119"
新北市,板橋區,和平里,"76"
新北市,板橋區,華德里,"76"
新北市,板橋區,五權里,"76"
新北市,土城區,瑞興里,"76"
新北市,板橋區,信義里,"76"
新北市,中和區,壽德里,"76"
新北市,中和區,明德里,"76"
新北市,板橋區,重慶里,"76"
新北市,板橋區,仁愛里,"76"
新北市,板橋區,大豐里,"76"
新北市,中和區,清穗里,"76"
新北市,板橋區,廣德里,"76"
新北市,板橋區,華貴里,"76"
新北市,板橋區,華東里,"76"
新北市,板橋區,福星里,"76"
新北市,板橋區,華興里,"76"
新北市,板橋區,福德里,"76"
新北市,板橋區,華福里,"76"
新北市,板橋區,國泰里,"76"
新北市,板橋區,後埔里,"76"
新北市,板橋區,新興里,"76"
新北市,板橋區,福祿里,"76"
新北市,板橋區,景星里,"76"
新北市,板橋區,鄉雲里,"76"
新北市,板橋區,流芳里,"76"
新北市,板橋區,湳興里,"76"
新北市,板橋區,挹秀里,"76"
新北市,板橋區,福丘里,"76"
新北市,樹林區,東山里,"82"
新北市,深坑區,昇高里,"88"
新北市,深坑區,賴仲里,"88"
新北市,深坑區,土庫里,"88"
臺北市,南港區,舊莊里,"88"
新北市,樹林區,三興里,"86"
新北市,板橋區,埔墘里,"87"
新北市,板橋區,雙玉里,"87"
新北市,板橋區,光復里,"87"
新北市,板橋區,永安里,"87"
新北市,板橋區,振興里,"87"
新北市,板橋區,振義里,"87"
新北市,板橋區,港嘴里,"87"
新北市,板橋區,龍翠里,"87"
新北市,板橋區,文聖里,"87"
新北市,板橋區,松柏里,"87"
新北市,板橋區,福翠里,"87"
新北市,板橋區,嵐翠里,"87"
新北市,板橋區,懷翠里,"87"
新北市,板橋區,青翠里,"87"
臺北市,萬華區,榮德里,"87"
臺北市,萬華區,銘德里,"87"
臺北市,萬華區,孝德里,"87"
臺北市,萬華區,錦德里,"87"
臺北市,萬華區,和德里,"87"
臺北市,萬華區,綠堤里,"87"
臺北市,萬華區,華江里,"87"
臺北市,南港區,九如里,"83"
臺北市,南港區,百福里,"83"
臺北市,信義區,中行里,"83"
新北市,深坑區,萬福里,"85"
臺北市,南港區,九如里,"85"
新北市,深坑區,萬福里,"86"
臺北市,文山區,博嘉里,"86"
臺北市,信義區,六合里,"86"
臺北市,南港區,九如里,"86"
新北市,石碇區,中民里,"90"
新北市,石碇區,隆盛里,"90"
新北市,深坑區,土庫里,"90"
新北市,石碇區,光明里,"90"
新北市,汐止區,白雲里,"90"
新北市,汐止區,東山里,"90"
新北市,汐止區,茄苳里,"90"
新北市,汐止區,保安里,"90"
新北市,汐止區,保新里,"90"
臺北市,南港區,舊莊里,"90"
新北市,板橋區,中正里,"90"
新北市,板橋區,宏翠里,"90"
新北市,新莊區,文德里,"90"
新北市,板橋區,溪頭里,"90"
新北市,新莊區,榮和里,"90"
新北市,新莊區,立人里,"90"
新北市,新莊區,恆安里,"90"
新北市,新莊區,文明里,"90"
新北市,新莊區,中美里,"90"
新北市,新莊區,思賢里,"90"
新北市,新莊區,思源里,"90"
新北市,新莊區,中華里,"90"
新北市,新莊區,自立里,"90"
新北市,新莊區,化成里,"90"
新北市,三重區,中興里,"90"
新北市,板橋區,純翠里,"89"
新北市,板橋區,江翠里,"89"
新北市,板橋區,嵐翠里,"89"
新北市,板橋區,青翠里,"89"
新北市,板橋區,文翠里,"89"
新北市,板橋區,溪頭里,"89"
新北市,板橋區,柏翠里,"89"
新北市,新莊區,文明里,"89"
新北市,新莊區,思源里,"89"
新北市,新莊區,化成里,"89"
新北市,三重區,五谷里,"89"
新北市,三重區,中興里,"89"
新北市,三重區,,"89"
新北市,板橋區,懷翠里,"91"
新北市,板橋區,青翠里,"91"
新北市,板橋區,文翠里,"91"
新北市,板橋區,柏翠里,"91"
新北市,三重區,,"91"
臺北市,萬華區,華江里,"91"
臺北市,萬華區,柳鄉里,"91"
臺北市,萬華區,青山里,"91"
新北市,泰山區,貴和里,"106"
新北市,泰山區,貴賢里,"106"
新北市,新莊區,營盤里,"106"
新北市,泰山區,新明里,"106"
新北市,新莊區,丹鳳里,"106"
新北市,泰山區,貴子里,"106"
新北市,泰山區,泰友里,"106"
新北市,泰山區,明志里,"106"
新北市,新莊區,福營里,"110"
新北市,新莊區,國泰里,"110"
新北市,泰山區,貴賢里,"110"
新北市,新莊區,營盤里,"110"
新北市,泰山區,新明里,"110"
新北市,泰山區,泰友里,"110"
新北市,泰山區,義仁里,"110"
新北市,新莊區,雙鳳里,"97"
新北市,新莊區,丹鳳里,"97"
新北市,新莊區,雙鳳里,"99"
新北市,新莊區,丹鳳里,"99"
新北市,泰山區,貴子里,"99"
新北市,泰山區,大科里,"99"
新北市,新莊區,雙鳳里,"93"
新北市,石碇區,光明里,"91"
新北市,汐止區,東勢里,"91"
新北市,汐止區,白雲里,"91"
臺北市,南港區,舊莊里,"91"
新北市,新莊區,思賢里,"95"
新北市,新莊區,思源里,"95"
新北市,新莊區,中華里,"95"
新北市,新莊區,自強里,"95"
新北市,新莊區,自立里,"95"
新北市,新莊區,自信里,"95"
新北市,新莊區,仁愛里,"95"
新北市,新莊區,仁義里,"95"
新北市,新莊區,化成里,"95"
新北市,新莊區,幸福里,"95"
新北市,新莊區,信義里,"95"
新北市,新莊區,昌隆里,"95"
新北市,新莊區,昌明里,"95"
新北市,新莊區,昌信里,"95"
新北市,新莊區,和平里,"95"
新北市,新莊區,頭前里,"95"
新北市,新莊區,昌平里,"95"
新北市,汐止區,福山里,"88"
新北市,汐止區,橫科里,"88"
新北市,汐止區,環河里,"88"
臺北市,南港區,中研里,"88"
臺北市,南港區,新富里,"88"
臺北市,南港區,中南里,"88"
臺北市,南港區,南港里,"88"
臺北市,南港區,三重里,"88"
新北市,汐止區,東勢里,"90"
新北市,汐止區,橫科里,"90"
新北市,汐止區,白雲里,"90"
臺北市,南港區,舊莊里,"90"
新北市,泰山區,大科里,"106"
新北市,新莊區,丹鳳里,"102"
新北市,泰山區,大科里,"102"
新北市,新莊區,化成里,"97"
新北市,三重區,五谷里,"97"
新北市,三重區,德厚里,"97"
新北市,三重區,中興里,"97"
新北市,新莊區,頭前里,"97"
新北市,三重區,谷王里,"97"
新北市,三重區,頂崁里,"97"
新北市,三重區,,"97"
新北市,三重區,德厚里,"94"
新北市,三重區,成功里,"94"
新北市,三重區,福民里,"94"
新北市,三重區,福德里,"94"
新北市,三重區,福祉里,"94"
新北市,三重區,谷王里,"94"
新北市,三重區,重明里,"94"
新北市,三重區,光明里,"94"
新北市,三重區,,"94"
新北市,三重區,成功里,"97"
新北市,三重區,福民里,"97"
新北市,三重區,光正里,"97"
新北市,三重區,同安里,"97"
新北市,三重區,永春里,"97"
新北市,三重區,同慶里,"97"
新北市,三重區,光明里,"97"
新北市,三重區,吉利里,"97"
新北市,三重區,,"97"
臺北市,萬華區,菜園里,"97"
臺北市,萬華區,萬壽里,"97"
臺北市,萬華區,福星里,"97"
新北市,汐止區,白雲里,"91"
新北市,汐止區,東山里,"91"
新北市,汐止區,茄苳里,"91"
新北市,汐止區,保安里,"91"
新北市,汐止區,保新里,"91"
新北市,汐止區,白雲里,"92"
新北市,汐止區,秀山里,"92"
新北市,汐止區,茄苳里,"92"
新北市,汐止區,崇德里,"92"
新北市,泰山區,楓樹里,"94"
新北市,五股區,德泰里,"94"
新北市,五股區,貿商里,"94"
新北市,五股區,福德里,"94"
新北市,五股區,水碓里,"94"
新北市,泰山區,黎明里,"94"
新北市,五股區,興珍里,"94"
新北市,五股區,德音里,"94"
新北市,五股區,更寮里,"94"
新北市,五股區,五股里,"94"
新北市,林口區,西林里,"135"
新北市,林口區,麗林里,"135"
新北市,林口區,麗園里,"135"
新北市,泰山區,大科里,"135"
新北市,林口區,東勢里,"135"
新北市,林口區,仁愛里,"135"
新北市,林口區,南勢里,"135"
新北市,林口區,湖南里,"135"
新北市,林口區,頂福里,"135"
新北市,林口區,西林里,"130"
新北市,泰山區,大科里,"130"
新北市,林口區,東勢里,"130"
新北市,林口區,林口里,"130"
新北市,林口區,菁湖里,"130"
新北市,林口區,湖南里,"130"
新北市,林口區,東林里,"130"
新北市,林口區,中湖里,"130"
新北市,林口區,西林里,"114"
新北市,五股區,福德里,"114"
新北市,泰山區,大科里,"114"
新北市,泰山區,黎明里,"114"
新北市,林口區,林口里,"114"
新北市,林口區,菁湖里,"114"
新北市,林口區,東林里,"114"
新北市,八里區,長坑里,"114"
新北市,林口區,麗林里,"123"
新北市,林口區,麗園里,"123"
新北市,林口區,東勢里,"123"
新北市,林口區,西林里,"119"
新北市,泰山區,大科里,"119"
新北市,林口區,東勢里,"119"
新北市,泰山區,大科里,"108"
新北市,泰山區,黎明里,"108"
新北市,林口區,林口里,"108"
新北市,蘆洲區,九芎里,"93"
新北市,蘆洲區,中路里,"93"
新北市,蘆洲區,長安里,"93"
新北市,蘆洲區,忠義里,"93"
新北市,蘆洲區,光明里,"93"
新北市,蘆洲區,永德里,"93"
新北市,蘆洲區,永康里,"93"
新北市,五股區,更寮里,"93"
新北市,蘆洲區,中原里,"93"
新北市,蘆洲區,成功里,"93"
新北市,蘆洲區,保佑里,"93"
新北市,蘆洲區,永樂里,"93"
新北市,蘆洲區,南港里,"93"
新北市,蘆洲區,正義里,"93"
新北市,蘆洲區,保新里,"93"
新北市,五股區,成州里,"93"
新北市,蘆洲區,溪墘里,"94"
新北市,蘆洲區,樹德里,"94"
新北市,蘆洲區,中路里,"94"
新北市,蘆洲區,中華里,"94"
新北市,蘆洲區,恆德里,"94"
新北市,蘆洲區,仁復里,"94"
新北市,蘆洲區,得勝里,"94"
新北市,蘆洲區,光明里,"94"
新北市,蘆洲區,仁德里,"94"
新北市,蘆洲區,光華里,"94"
新北市,蘆洲區,鷺江里,"94"
新北市,蘆洲區,保和里,"94"
新北市,蘆洲區,中原里,"94"
新北市,蘆洲區,信義里,"94"
新北市,蘆洲區,仁愛里,"94"
新北市,蘆洲區,福安里,"94"
新北市,蘆洲區,保佑里,"94"
新北市,蘆洲區,忠孝里,"94"
新北市,蘆洲區,水湳里,"94"
新北市,蘆洲區,復興里,"94"
新北市,蘆洲區,正義里,"94"
新北市,蘆洲區,水河里,"94"
新北市,蘆洲區,保新里,"94"
新北市,汐止區,保安里,"91"
新北市,汐止區,保新里,"91"
新北市,林口區,麗林里,"123"
新北市,林口區,南勢里,"123"
新北市,林口區,湖南里,"123"
新北市,林口區,頂福里,"123"
新北市,林口區,麗林里,"115"
新北市,林口區,南勢里,"115"
新北市,五股區,福德里,"112"
新北市,林口區,菁湖里,"112"
新北市,林口區,東林里,"112"
新北市,林口區,湖北里,"112"
新北市,八里區,長坑里,"112"
新北市,五股區,福德里,"100"
新北市,五股區,德音里,"100"
新北市,林口區,東林里,"100"
新北市,五股區,五龍里,"100"
新北市,五股區,德音里,"94"
新北市,五股區,民義里,"94"
新北市,五股區,六福里,"94"
新北市,五股區,五龍里,"94"
新北市,五股區,德音里,"91"
新北市,五股區,更寮里,"91"
新北市,五股區,五股里,"91"
新北市,五股區,陸一里,"91"
新北市,五股區,五福里,"91"
新北市,五股區,民義里,"91"
新北市,五股區,六福里,"91"
新北市,五股區,成功里,"91"
新北市,五股區,成州里,"91"
新北市,五股區,成泰里,"91"
新北市,五股區,福德里,"102"
新北市,泰山區,黎明里,"102"
新北市,林口區,林口里,"102"
新北市,五股區,德音里,"102"
新北市,林口區,東林里,"102"
新北市,五股區,五龍里,"102"
新北市,五股區,福德里,"96"
新北市,五股區,水碓里,"96"
新北市,泰山區,黎明里,"96"
新北市,五股區,德音里,"96"
新北市,五股區,民義里,"96"
新北市,汐止區,忠山里,"89"
新北市,汐止區,湖興里,"89"
臺北市,內湖區,安泰里,"89"
臺北市,內湖區,內溝里,"89"
新北市,汐止區,忠山里,"92"
新北市,汐止區,湖光里,"92"
新北市,汐止區,湖興里,"92"
新北市,汐止區,八連里,"92"
臺北市,內湖區,內溝里,"92"
新北市,林口區,南勢里,"100"
新北市,林口區,頂福里,"100"
新北市,林口區,南勢里,"109"
新北市,林口區,頂福里,"109"
新北市,林口區,南勢里,"121"
新北市,林口區,湖南里,"121"
新北市,林口區,頂福里,"121"
新北市,林口區,南勢里,"130"
新北市,林口區,湖南里,"130"
新北市,林口區,中湖里,"130"
新北市,林口區,頂福里,"130"
新北市,林口區,南勢里,"99"
新北市,林口區,南勢里,"110"
新北市,林口區,南勢里,"104"
新北市,林口區,菁湖里,"126"
新北市,林口區,湖南里,"126"
新北市,林口區,中湖里,"126"
新北市,林口區,湖北里,"126"
新北市,八里區,長坑里,"126"
新北市,蘆洲區,樓厝里,"86"
新北市,三重區,,"86"
新北市,蘆洲區,復興里,"86"
新北市,蘆洲區,,"86"
臺北市,士林區,福安里,"86"
臺北市,士林區,富洲里,"86"
新北市,蘆洲區,水湳里,"87"
新北市,蘆洲區,南港里,"87"
新北市,蘆洲區,復興里,"87"
新北市,蘆洲區,正義里,"87"
新北市,蘆洲區,水河里,"87"
新北市,蘆洲區,保新里,"87"
新北市,五股區,成州里,"87"
新北市,蘆洲區,,"87"
新北市,五股區,成德里,"87"
臺北市,士林區,富洲里,"87"
新北市,三重區,,"96"
新北市,蘆洲區,,"96"
臺北市,士林區,永倫里,"96"
臺北市,北投區,洲美里,"96"
臺北市,士林區,福安里,"96"
臺北市,士林區,富洲里,"96"
臺北市,士林區,社子里,"133"
臺北市,士林區,社園里,"133"
臺北市,士林區,永倫里,"133"
臺北市,士林區,後港里,"133"
臺北市,士林區,福佳里,"133"
臺北市,北投區,建民里,"133"
臺北市,北投區,洲美里,"133"
新北市,三重區,,"79"
臺北市,大同區,重慶里,"79"
臺北市,士林區,富光里,"79"
臺北市,士林區,福華里,"79"
臺北市,士林區,福順里,"79"
臺北市,士林區,百齡里,"79"
臺北市,士林區,葫蘆里,"79"
臺北市,士林區,葫東里,"79"
臺北市,士林區,福中里,"79"
臺北市,士林區,社新里,"79"
臺北市,士林區,社子里,"79"
臺北市,士林區,社園里,"79"
臺北市,士林區,永倫里,"79"
臺北市,士林區,後港里,"79"
新北市,三重區,,"101"
臺北市,萬華區,和平里,"101"
臺北市,萬華區,雙園里,"101"
臺北市,萬華區,綠堤里,"101"
臺北市,萬華區,頂碩里,"101"
臺北市,萬華區,華江里,"101"
臺北市,萬華區,糖廍里,"101"
臺北市,萬華區,富福里,"101"
臺北市,萬華區,福音里,"101"
臺北市,萬華區,富民里,"101"
臺北市,萬華區,新起里,"101"
臺北市,萬華區,柳鄉里,"101"
臺北市,萬華區,青山里,"101"
臺北市,萬華區,西門里,"101"
臺北市,萬華區,菜園里,"101"
新北市,林口區,湖南里,"105"
新北市,林口區,頂福里,"105"
新北市,林口區,嘉寶里,"105"
新北市,林口區,湖南里,"112"
新北市,林口區,中湖里,"112"
新北市,林口區,頂福里,"112"
新北市,林口區,嘉寶里,"112"
新北市,林口區,瑞平里,"112"
新北市,林口區,湖南里,"116"
新北市,林口區,中湖里,"116"
新北市,林口區,湖北里,"116"
新北市,林口區,頂福里,"116"
新北市,林口區,嘉寶里,"116"
新北市,林口區,瑞平里,"116"
新北市,林口區,中湖里,"113"
新北市,林口區,湖北里,"113"
新北市,八里區,長坑里,"113"
新北市,五股區,民義里,"89"
新北市,五股區,六福里,"89"
新北市,五股區,成泰里,"89"
新北市,五股區,五龍里,"89"
新北市,五股區,觀音里,"89"
新北市,五股區,六福里,"87"
新北市,五股區,成功里,"87"
新北市,五股區,成州里,"87"
新北市,五股區,成泰里,"87"
新北市,五股區,集賢里,"87"
新北市,五股區,五龍里,"87"
新北市,五股區,觀音里,"87"
新北市,汐止區,湖興里,"88"
新北市,汐止區,八連里,"88"
新北市,汐止區,長青里,"88"
臺北市,內湖區,內溝里,"88"
新北市,汐止區,湖興里,"90"
新北市,汐止區,八連里,"90"
新北市,汐止區,烘內里,"90"
臺北市,內湖區,內溝里,"90"
新北市,汐止區,拱北里,"91"
新北市,汐止區,八連里,"91"
新北市,汐止區,烘內里,"91"
新北市,五股區,成功里,"86"
新北市,五股區,成州里,"86"
新北市,五股區,成德里,"86"
新北市,五股區,成泰里,"86"
新北市,五股區,集賢里,"86"
新北市,瑞芳區,吉安里,"86"
新北市,瑞芳區,上天里,"86"
新北市,瑞芳區,吉慶里,"86"
新北市,瑞芳區,吉安里,"85"
新北市,瑞芳區,上天里,"85"
新北市,瑞芳區,吉慶里,"85"
新北市,五股區,成德里,"80"
新北市,五股區,集賢里,"80"
新北市,五股區,集福里,"80"
新北市,五股區,成德里,"81"
新北市,五股區,集福里,"81"
新北市,八里區,龍源里,"81"
臺北市,士林區,富洲里,"81"
臺北市,北投區,關渡里,"81"
新北市,林口區,湖北里,"101"
新北市,林口區,瑞平里,"101"
新北市,八里區,長坑里,"101"
新北市,林口區,太平里,"101"
新北市,林口區,東林里,"95"
新北市,五股區,五龍里,"95"
新北市,八里區,長坑里,"95"
新北市,五股區,成泰里,"88"
新北市,五股區,五龍里,"88"
新北市,五股區,觀音里,"88"
新北市,林口區,東林里,"104"
新北市,林口區,湖北里,"104"
新北市,五股區,五龍里,"104"
新北市,八里區,長坑里,"104"
新北市,林口區,東林里,"95"
新北市,五股區,五龍里,"95"
新北市,瑞芳區,爪峯里,"86"
新北市,瑞芳區,龍興里,"86"
新北市,瑞芳區,東和里,"86"
新北市,瑞芳區,上天里,"86"
新北市,瑞芳區,龍潭里,"86"
新北市,瑞芳區,龍川里,"86"
新北市,瑞芳區,龍鎮里,"86"
新北市,瑞芳區,龍安里,"86"
新北市,瑞芳區,傑魚里,"86"
新北市,瑞芳區,龍山里,"86"
新北市,瑞芳區,瑞濱里,"86"
新北市,瑞芳區,深澳里,"86"
新北市,林口區,中湖里,"103"
新北市,林口區,湖北里,"103"
新北市,林口區,嘉寶里,"103"
新北市,林口區,瑞平里,"103"
新北市,林口區,太平里,"103"
新北市,瑞芳區,上天里,"84"
新北市,瑞芳區,吉慶里,"84"
新北市,瑞芳區,上天里,"85"
新北市,瑞芳區,傑魚里,"85"
新北市,瑞芳區,吉慶里,"85"
新北市,林口區,嘉寶里,"91"
新北市,林口區,下福里,"91"
新北市,林口區,頂福里,"93"
新北市,林口區,嘉寶里,"93"
新北市,林口區,下福里,"93"
新北市,林口區,頂福里,"96"
新北市,林口區,嘉寶里,"96"
新北市,林口區,嘉寶里,"99"
新北市,林口區,瑞平里,"99"
新北市,林口區,頂福里,"92"
新北市,林口區,下福里,"92"
新北市,林口區,頂福里,"94"
新北市,林口區,下福里,"94"
新北市,林口區,頂福里,"99"
新北市,林口區,嘉寶里,"99"
新北市,五股區,成泰里,"83"
新北市,五股區,五龍里,"83"
新北市,五股區,觀音里,"83"
新北市,五股區,集賢里,"81"
新北市,五股區,觀音里,"81"
新北市,汐止區,烘內里,"90"
新北市,汐止區,八連里,"87"
新北市,汐止區,長青里,"87"
新北市,汐止區,烘內里,"87"
新北市,汐止區,八連里,"89"
新北市,汐止區,烘內里,"89"
新北市,瑞芳區,傑魚里,"84"
新北市,瑞芳區,吉慶里,"84"
新北市,瑞芳區,傑魚里,"85"
新北市,瑞芳區,龍山里,"85"
新北市,瑞芳區,吉慶里,"83"
新北市,五股區,集賢里,"70"
新北市,五股區,集福里,"70"
新北市,五股區,觀音里,"70"
新北市,八里區,龍源里,"70"
新北市,五股區,集福里,"72"
新北市,淡水區,福德里,"72"
新北市,八里區,龍源里,"72"
新北市,淡水區,,"72"
臺北市,北投區,關渡里,"72"
臺北市,北投區,一德里,"72"
新北市,五股區,五龍里,"86"
新北市,八里區,長坑里,"86"
新北市,八里區,荖阡里,"86"
新北市,五股區,五龍里,"80"
新北市,五股區,觀音里,"80"
新北市,八里區,長坑里,"80"
新北市,八里區,荖阡里,"80"
新北市,五股區,觀音里,"74"
新北市,八里區,龍源里,"74"
新北市,林口區,嘉寶里,"90"
新北市,林口區,,"90"
新北市,林口區,下福里,"90"
新北市,林口區,嘉寶里,"91"
新北市,林口區,下福里,"91"
新北市,林口區,瑞平里,"91"
新北市,林口區,嘉寶里,"93"
新北市,林口區,瑞平里,"93"
新北市,林口區,嘉寶里,"94"
新北市,林口區,瑞平里,"94"
新北市,林口區,太平里,"94"
新北市,林口區,瑞平里,"95"
新北市,林口區,太平里,"95"
新北市,林口區,瑞平里,"94"
新北市,八里區,長坑里,"94"
新北市,林口區,太平里,"94"
新北市,八里區,下罟里,"94"
新北市,林口區,下福里,"90"
新北市,汐止區,長青里,"83"
臺北市,士林區,溪山里,"83"
新北市,汐止區,長青里,"84"
新北市,汐止區,烘內里,"84"
臺北市,士林區,溪山里,"84"
新北市,汐止區,長青里,"86"
新北市,汐止區,烘內里,"86"
新北市,汐止區,長青里,"84"
臺北市,內湖區,大湖里,"84"
臺北市,內湖區,內溝里,"84"
臺北市,內湖區,碧山里,"84"
臺北市,士林區,溪山里,"84"
新北市,汐止區,長青里,"85"
臺北市,內湖區,大湖里,"85"
臺北市,內湖區,內溝里,"85"
新北市,八里區,長坑里,"91"
新北市,林口區,太平里,"91"
新北市,五股區,觀音里,"71"
新北市,八里區,荖阡里,"71"
新北市,八里區,舊城里,"71"
新北市,八里區,埤頭里,"71"
新北市,五股區,觀音里,"62"
新北市,八里區,龍源里,"62"
新北市,八里區,米倉里,"62"
新北市,八里區,大崁里,"62"
新北市,八里區,埤頭里,"62"
新北市,八里區,龍源里,"55"
新北市,八里區,米倉里,"55"
新北市,八里區,龍源里,"52"
新北市,八里區,米倉里,"52"
新北市,八里區,長坑里,"87"
