COUNTYNAME,TOWNNAME,VILLNAME,DN
新北市,樹林區,太順里,"25"
新北市,樹林區,彭興里,"25"
新北市,樹林區,中華里,"25"
新北市,樹林區,彭福里,"25"
新北市,樹林區,大同里,"25"
新北市,樹林區,東陽里,"25"
新北市,樹林區,和平里,"25"
新北市,板橋區,溪福里,"25"
新北市,樹林區,樹東里,"25"
新北市,鶯歌區,建德里,"50"
新北市,鶯歌區,東湖里,"50"
新北市,樹林區,樂山里,"50"
新北市,鶯歌區,東湖里,"62"
新北市,坪林區,漁光里,"27"
新北市,雙溪區,泰平里,"27"
新北市,石碇區,豐田里,"27"
新北市,貢寮區,吉林里,"27"
新北市,貢寮區,龍崗里,"27"
新北市,雙溪區,長源里,"27"
新北市,石碇區,永定里,"27"
新北市,平溪區,東勢里,"27"
新北市,平溪區,白石里,"27"
新北市,貢寮區,福隆里,"27"
新北市,貢寮區,雙玉里,"27"
新北市,雙溪區,外柑里,"27"
新北市,平溪區,薯榔里,"27"
新北市,平溪區,石底里,"27"
新北市,平溪區,菁桐里,"27"
新北市,雙溪區,共和里,"27"
新北市,平溪區,平湖里,"27"
新北市,雙溪區,魚行里,"27"
新北市,貢寮區,龍門里,"27"
新北市,貢寮區,貢寮里,"27"
新北市,石碇區,光明里,"27"
新北市,雙溪區,上林里,"27"
新北市,雙溪區,新基里,"27"
新北市,平溪區,平溪里,"27"
新北市,貢寮區,仁里里,"27"
新北市,平溪區,望古里,"27"
新北市,貢寮區,,"27"
新北市,汐止區,東山里,"27"
新北市,貢寮區,真理里,"27"
新北市,汐止區,保新里,"27"
新北市,貢寮區,美豐里,"27"
新北市,貢寮區,和美里,"27"
新北市,瑞芳區,鼻頭里,"27"
新北市,鶯歌區,鳳鳴里,"109"
新北市,鶯歌區,鳳福里,"109"
新北市,鶯歌區,鳳鳴里,"97"
新北市,鶯歌區,鳳福里,"97"
新北市,鶯歌區,大湖里,"97"
新北市,鶯歌區,中湖里,"97"
新北市,鶯歌區,東湖里,"79"
新北市,鶯歌區,中湖里,"79"
新北市,板橋區,和平里,"20"
新北市,板橋區,華德里,"20"
新北市,板橋區,五權里,"20"
新北市,土城區,瑞興里,"20"
新北市,板橋區,信義里,"20"
新北市,中和區,壽德里,"20"
新北市,中和區,明德里,"20"
新北市,板橋區,重慶里,"20"
新北市,板橋區,仁愛里,"20"
新北市,板橋區,大豐里,"20"
新北市,中和區,清穗里,"20"
新北市,板橋區,廣德里,"20"
新北市,板橋區,華貴里,"20"
新北市,板橋區,華東里,"20"
新北市,板橋區,福星里,"20"
新北市,板橋區,華興里,"20"
新北市,板橋區,福德里,"20"
新北市,板橋區,華福里,"20"
新北市,板橋區,國泰里,"20"
新北市,板橋區,後埔里,"20"
新北市,板橋區,新興里,"20"
新北市,板橋區,福祿里,"20"
新北市,板橋區,景星里,"20"
新北市,板橋區,鄉雲里,"20"
新北市,板橋區,流芳里,"20"
新北市,板橋區,湳興里,"20"
新北市,板橋區,挹秀里,"20"
新北市,板橋區,福丘里,"20"
新北市,樹林區,東山里,"40"
新北市,樹林區,三興里,"39"
新北市,板橋區,埔墘里,"26"
新北市,板橋區,雙玉里,"26"
新北市,板橋區,光復里,"26"
新北市,板橋區,永安里,"26"
新北市,板橋區,振興里,"26"
新北市,板橋區,振義里,"26"
新北市,板橋區,港嘴里,"26"
新北市,板橋區,龍翠里,"26"
新北市,板橋區,文聖里,"26"
新北市,板橋區,松柏里,"26"
新北市,板橋區,福翠里,"26"
新北市,板橋區,嵐翠里,"26"
新北市,板橋區,懷翠里,"26"
新北市,板橋區,青翠里,"26"
臺北市,萬華區,榮德里,"26"
臺北市,萬華區,銘德里,"26"
臺北市,萬華區,孝德里,"26"
臺北市,萬華區,錦德里,"26"
臺北市,萬華區,和德里,"26"
臺北市,萬華區,綠堤里,"26"
臺北市,萬華區,華江里,"26"
新北市,新莊區,民本里,"29"
新北市,新莊區,民全里,"29"
新北市,新莊區,西盛里,"29"
新北市,新莊區,後港里,"29"
新北市,新莊區,建安里,"29"
新北市,新莊區,建福里,"29"
新北市,新莊區,瓊林里,"29"
新北市,新莊區,福營里,"29"
新北市,新莊區,國泰里,"29"
新北市,新莊區,營盤里,"29"
臺北市,南港區,九如里,"24"
臺北市,南港區,百福里,"24"
臺北市,信義區,中行里,"24"
新北市,深坑區,萬福里,"25"
臺北市,文山區,博嘉里,"25"
臺北市,信義區,六合里,"25"
臺北市,南港區,九如里,"25"
新北市,雙溪區,長源里,"26"
新北市,平溪區,東勢里,"26"
新北市,雙溪區,外柑里,"26"
新北市,平溪區,石底里,"26"
新北市,平溪區,菁桐里,"26"
新北市,雙溪區,共和里,"26"
新北市,雙溪區,雙溪里,"26"
新北市,平溪區,平湖里,"26"
新北市,雙溪區,魚行里,"26"
新北市,雙溪區,上林里,"26"
新北市,雙溪區,新基里,"26"
新北市,平溪區,平溪里,"26"
新北市,雙溪區,平林里,"26"
新北市,平溪區,嶺腳里,"26"
新北市,平溪區,南山里,"26"
新北市,平溪區,望古里,"26"
新北市,汐止區,東山里,"26"
新北市,雙溪區,三港里,"26"
新北市,貢寮區,美豐里,"26"
新北市,雙溪區,牡丹里,"26"
新北市,雙溪區,三貂里,"26"
新北市,貢寮區,和美里,"26"
新北市,瑞芳區,,"26"
新北市,瑞芳區,,"26"
新北市,瑞芳區,南雅里,"26"
新北市,瑞芳區,鼻頭里,"26"
新北市,板橋區,中正里,"27"
新北市,板橋區,宏翠里,"27"
新北市,新莊區,文德里,"27"
新北市,板橋區,溪頭里,"27"
新北市,新莊區,榮和里,"27"
新北市,新莊區,立人里,"27"
新北市,新莊區,恆安里,"27"
新北市,新莊區,文明里,"27"
新北市,新莊區,中美里,"27"
新北市,新莊區,思賢里,"27"
新北市,新莊區,思源里,"27"
新北市,新莊區,中華里,"27"
新北市,新莊區,自立里,"27"
新北市,新莊區,化成里,"27"
新北市,三重區,中興里,"27"
新北市,板橋區,純翠里,"28"
新北市,板橋區,江翠里,"28"
新北市,板橋區,嵐翠里,"28"
新北市,板橋區,懷翠里,"28"
新北市,板橋區,青翠里,"28"
新北市,板橋區,文翠里,"28"
新北市,板橋區,溪頭里,"28"
新北市,板橋區,柏翠里,"28"
新北市,新莊區,文明里,"28"
新北市,新莊區,思源里,"28"
新北市,新莊區,化成里,"28"
新北市,三重區,五谷里,"28"
新北市,三重區,中興里,"28"
新北市,三重區,,"28"
臺北市,萬華區,和平里,"28"
臺北市,萬華區,雙園里,"28"
臺北市,萬華區,綠堤里,"28"
臺北市,萬華區,頂碩里,"28"
臺北市,萬華區,華江里,"28"
臺北市,萬華區,糖廍里,"28"
臺北市,萬華區,富福里,"28"
臺北市,萬華區,福音里,"28"
臺北市,萬華區,富民里,"28"
臺北市,萬華區,新起里,"28"
臺北市,萬華區,柳鄉里,"28"
臺北市,萬華區,青山里,"28"
臺北市,萬華區,西門里,"28"
臺北市,萬華區,菜園里,"28"
新北市,新莊區,泰豐里,"29"
新北市,新莊區,國泰里,"29"
新北市,新莊區,海山里,"29"
新北市,新莊區,全安里,"29"
新北市,新莊區,文衡里,"29"
新北市,新莊區,忠孝里,"29"
新北市,新莊區,全泰里,"29"
新北市,新莊區,文聖里,"29"
新北市,新莊區,興漢里,"29"
新北市,新莊區,榮和里,"29"
新北市,新莊區,立人里,"29"
新北市,新莊區,立言里,"29"
新北市,新莊區,營盤里,"29"
新北市,新莊區,立德里,"29"
新北市,新莊區,立功里,"29"
新北市,新莊區,中美里,"29"
新北市,新莊區,中和里,"29"
新北市,新莊區,立志里,"29"
新北市,新莊區,立泰里,"29"
新北市,新莊區,中華里,"29"
新北市,泰山區,義仁里,"29"
新北市,新莊區,思賢里,"29"
新北市,新莊區,思源里,"29"
新北市,新莊區,中華里,"29"
新北市,新莊區,自強里,"29"
新北市,新莊區,自立里,"29"
新北市,新莊區,自信里,"29"
新北市,新莊區,仁愛里,"29"
新北市,新莊區,仁義里,"29"
新北市,新莊區,化成里,"29"
新北市,新莊區,幸福里,"29"
新北市,三重區,五谷里,"29"
新北市,三重區,德厚里,"29"
新北市,新莊區,信義里,"29"
新北市,新莊區,昌隆里,"29"
新北市,新莊區,昌明里,"29"
新北市,新莊區,昌信里,"29"
新北市,三重區,中興里,"29"
新北市,新莊區,和平里,"29"
新北市,新莊區,頭前里,"29"
新北市,三重區,谷王里,"29"
新北市,新莊區,昌平里,"29"
新北市,三重區,頂崁里,"29"
新北市,三重區,,"29"
新北市,汐止區,福山里,"27"
新北市,汐止區,橫科里,"27"
新北市,汐止區,環河里,"27"
臺北市,南港區,中研里,"27"
臺北市,南港區,新富里,"27"
臺北市,南港區,中南里,"27"
臺北市,南港區,南港里,"27"
臺北市,南港區,三重里,"27"
新北市,林口區,西林里,"36"
新北市,林口區,麗林里,"36"
新北市,林口區,麗園里,"36"
新北市,泰山區,大科里,"36"
新北市,林口區,東勢里,"36"
新北市,林口區,仁愛里,"36"
新北市,林口區,林口里,"36"
新北市,林口區,南勢里,"36"
新北市,林口區,菁湖里,"36"
新北市,林口區,湖南里,"36"
新北市,林口區,東林里,"36"
新北市,林口區,中湖里,"36"
新北市,林口區,湖北里,"36"
新北市,林口區,頂福里,"36"
新北市,林口區,嘉寶里,"36"
新北市,林口區,瑞平里,"36"
新北市,林口區,太平里,"36"
新北市,新莊區,丹鳳里,"37"
新北市,三重區,成功里,"31"
新北市,三重區,福民里,"31"
新北市,三重區,光正里,"31"
新北市,三重區,同安里,"31"
新北市,三重區,永春里,"31"
新北市,三重區,同慶里,"31"
新北市,三重區,光明里,"31"
新北市,三重區,吉利里,"31"
新北市,三重區,,"31"
臺北市,萬華區,菜園里,"31"
臺北市,萬華區,萬壽里,"31"
臺北市,萬華區,福星里,"31"
新北市,汐止區,東山里,"25"
新北市,林口區,西林里,"35"
新北市,五股區,福德里,"35"
新北市,泰山區,大科里,"35"
新北市,泰山區,黎明里,"35"
新北市,林口區,林口里,"35"
新北市,林口區,菁湖里,"35"
新北市,林口區,湖南里,"35"
新北市,林口區,東林里,"35"
新北市,林口區,中湖里,"35"
新北市,林口區,湖北里,"35"
新北市,林口區,瑞平里,"35"
新北市,八里區,長坑里,"35"
新北市,林口區,太平里,"35"
新北市,八里區,下罟里,"35"
新北市,汐止區,保安里,"27"
新北市,汐止區,保新里,"27"
新北市,林口區,麗林里,"37"
新北市,林口區,南勢里,"37"
新北市,林口區,湖南里,"37"
新北市,林口區,頂福里,"37"
新北市,林口區,麗林里,"38"
新北市,林口區,南勢里,"38"
新北市,林口區,南勢里,"40"
新北市,林口區,頂福里,"40"
新北市,林口區,南勢里,"38"
新北市,林口區,頂福里,"38"
新北市,林口區,南勢里,"42"
新北市,林口區,南勢里,"39"
新北市,林口區,南勢里,"41"
新北市,瑞芳區,猴硐里,"24"
新北市,雙溪區,牡丹里,"24"
新北市,雙溪區,三貂里,"24"
新北市,瑞芳區,弓橋里,"24"
新北市,瑞芳區,銅山里,"24"
新北市,瑞芳區,瓜山里,"24"
新北市,瑞芳區,永慶里,"24"
新北市,瑞芳區,新山里,"24"
新北市,瑞芳區,基山里,"24"
新北市,瑞芳區,石山里,"24"
新北市,瑞芳區,濂新里,"24"
新北市,瑞芳區,南雅里,"24"
新北市,瑞芳區,濂洞里,"24"
新北市,瑞芳區,海濱里,"24"
新北市,三重區,,"35"
臺北市,大同區,重慶里,"35"
臺北市,士林區,富光里,"35"
臺北市,士林區,福華里,"35"
臺北市,士林區,福順里,"35"
臺北市,士林區,百齡里,"35"
臺北市,士林區,葫蘆里,"35"
臺北市,士林區,葫東里,"35"
臺北市,士林區,福中里,"35"
臺北市,士林區,社新里,"35"
臺北市,士林區,福德里,"35"
臺北市,士林區,社子里,"35"
臺北市,士林區,社園里,"35"
臺北市,士林區,永倫里,"35"
臺北市,士林區,後港里,"35"
臺北市,士林區,福佳里,"35"
臺北市,士林區,福林里,"35"
臺北市,士林區,舊佳里,"35"
臺北市,士林區,福志里,"35"
臺北市,士林區,德華里,"35"
臺北市,士林區,名山里,"35"
臺北市,士林區,德行里,"35"
臺北市,士林區,忠誠里,"35"
臺北市,北投區,建民里,"35"
臺北市,北投區,文林里,"35"
臺北市,北投區,石牌里,"35"
臺北市,士林區,蘭雅里,"35"
臺北市,北投區,洲美里,"35"
臺北市,士林區,蘭興里,"35"
臺北市,北投區,福興里,"35"
臺北市,北投區,吉慶里,"35"
臺北市,北投區,榮光里,"35"
臺北市,北投區,裕民里,"35"
臺北市,士林區,天祿里,"35"
臺北市,北投區,立賢里,"35"
臺北市,北投區,尊賢里,"35"
臺北市,士林區,天壽里,"35"
臺北市,北投區,吉利里,"35"
臺北市,北投區,振華里,"35"
臺北市,北投區,永明里,"35"
臺北市,北投區,榮華里,"35"
臺北市,北投區,立農里,"35"
新北市,林口區,湖南里,"37"
新北市,林口區,頂福里,"37"
新北市,林口區,嘉寶里,"37"
新北市,林口區,瑞平里,"37"
新北市,林口區,太平里,"37"
新北市,五股區,民義里,"33"
新北市,五股區,六福里,"33"
新北市,五股區,成泰里,"33"
新北市,五股區,集賢里,"33"
新北市,五股區,集福里,"33"
新北市,五股區,五龍里,"33"
新北市,五股區,觀音里,"33"
新北市,淡水區,民權里,"33"
新北市,淡水區,福德里,"33"
新北市,淡水區,竹圍里,"33"
新北市,八里區,龍源里,"33"
新北市,淡水區,民生里,"33"
新北市,淡水區,,"33"
新北市,淡水區,坪頂里,"33"
新北市,八里區,米倉里,"33"
新北市,八里區,大崁里,"33"
新北市,八里區,埤頭里,"33"
臺北市,士林區,福林里,"33"
臺北市,士林區,舊佳里,"33"
臺北市,士林區,福志里,"33"
臺北市,士林區,名山里,"33"
臺北市,士林區,忠誠里,"33"
臺北市,士林區,岩山里,"33"
臺北市,士林區,聖山里,"33"
臺北市,士林區,蘭雅里,"33"
臺北市,士林區,臨溪里,"33"
臺北市,士林區,福安里,"33"
臺北市,士林區,富洲里,"33"
臺北市,士林區,天祿里,"33"
臺北市,士林區,永福里,"33"
臺北市,士林區,三玉里,"33"
臺北市,士林區,天福里,"33"
臺北市,士林區,天壽里,"33"
臺北市,士林區,芝山里,"33"
臺北市,北投區,立農里,"33"
臺北市,士林區,天玉里,"33"
臺北市,北投區,關渡里,"33"
臺北市,士林區,天山里,"33"
臺北市,士林區,天和里,"33"
臺北市,北投區,八仙里,"33"
臺北市,北投區,永欣里,"33"
臺北市,北投區,清江里,"33"
臺北市,北投區,中央里,"33"
臺北市,士林區,東山里,"33"
臺北市,北投區,大同里,"33"
臺北市,北投區,奇岩里,"33"
臺北市,北投區,溫泉里,"33"
臺北市,北投區,長安里,"33"
臺北市,士林區,新安里,"33"
臺北市,北投區,豐年里,"33"
臺北市,北投區,中庸里,"33"
臺北市,北投區,一德里,"33"
臺北市,士林區,天母里,"33"
臺北市,北投區,永和里,"33"
臺北市,北投區,林泉里,"33"
臺北市,北投區,文化里,"33"
臺北市,北投區,智仁里,"33"
臺北市,北投區,桃源里,"33"
臺北市,北投區,中心里,"33"
臺北市,北投區,中和里,"33"
臺北市,北投區,開明里,"33"
臺北市,北投區,稻香里,"33"
臺北市,士林區,陽明里,"33"
臺北市,北投區,秀山里,"33"
臺北市,北投區,湖山里,"33"
臺北市,北投區,泉源里,"33"
新北市,瑞芳區,弓橋里,"23"
新北市,瑞芳區,福住里,"23"
新北市,瑞芳區,瓜山里,"23"
新北市,瑞芳區,永慶里,"23"
新北市,瑞芳區,柑坪里,"23"
新北市,瑞芳區,崇文里,"23"
新北市,瑞芳區,新山里,"23"
新北市,瑞芳區,頌德里,"23"
新北市,瑞芳區,基山里,"23"
新北市,瑞芳區,石山里,"23"
新北市,瑞芳區,海濱里,"23"
新北市,瑞芳區,弓橋里,"22"
新北市,瑞芳區,光復里,"22"
新北市,瑞芳區,新峰里,"22"
新北市,瑞芳區,柑坪里,"22"
新北市,瑞芳區,頌德里,"22"
新北市,瑞芳區,海濱里,"22"
新北市,瑞芳區,瑞濱里,"22"
新北市,瑞芳區,吉安里,"16"
新北市,瑞芳區,上天里,"16"
新北市,瑞芳區,傑魚里,"16"
新北市,瑞芳區,吉慶里,"16"
新北市,瑞芳區,爪峯里,"19"
新北市,瑞芳區,東和里,"19"
新北市,瑞芳區,傑魚里,"19"
新北市,瑞芳區,爪峯里,"21"
新北市,瑞芳區,新峰里,"21"
新北市,瑞芳區,柑坪里,"21"
新北市,瑞芳區,爪峯里,"20"
新北市,瑞芳區,龍興里,"20"
新北市,瑞芳區,新峰里,"20"
新北市,瑞芳區,龍潭里,"20"
新北市,瑞芳區,柑坪里,"20"
新北市,瑞芳區,龍鎮里,"20"
新北市,瑞芳區,龍山里,"20"
新北市,瑞芳區,海濱里,"20"
新北市,瑞芳區,瑞濱里,"20"
新北市,瑞芳區,,"20"
新北市,瑞芳區,深澳里,"20"
新北市,瑞芳區,爪峯里,"18"
新北市,瑞芳區,龍興里,"18"
新北市,瑞芳區,東和里,"18"
新北市,瑞芳區,龍潭里,"18"
新北市,瑞芳區,龍川里,"18"
新北市,瑞芳區,龍鎮里,"18"
新北市,瑞芳區,龍安里,"18"
新北市,瑞芳區,傑魚里,"18"
新北市,瑞芳區,龍山里,"18"
新北市,瑞芳區,瑞濱里,"18"
新北市,瑞芳區,深澳里,"18"
新北市,瑞芳區,東和里,"16"
新北市,瑞芳區,龍安里,"16"
新北市,瑞芳區,傑魚里,"16"
新北市,瑞芳區,龍山里,"16"
新北市,瑞芳區,東和里,"18"
新北市,瑞芳區,上天里,"18"
新北市,瑞芳區,傑魚里,"18"
新北市,瑞芳區,上天里,"13"
新北市,瑞芳區,吉慶里,"13"
新北市,瑞芳區,上天里,"14"
新北市,瑞芳區,傑魚里,"14"
新北市,瑞芳區,吉慶里,"14"
新北市,瑞芳區,上天里,"19"
新北市,瑞芳區,傑魚里,"19"
新北市,瑞芳區,上天里,"22"
新北市,林口區,嘉寶里,"40"
新北市,林口區,下福里,"40"
新北市,林口區,頂福里,"39"
新北市,林口區,嘉寶里,"39"
新北市,林口區,下福里,"39"
新北市,林口區,頂福里,"38"
新北市,林口區,嘉寶里,"38"
新北市,林口區,頂福里,"41"
新北市,林口區,下福里,"41"
新北市,林口區,頂福里,"40"
新北市,林口區,下福里,"40"
新北市,林口區,頂福里,"39"
新北市,林口區,嘉寶里,"39"
新北市,林口區,頂福里,"42"
新北市,林口區,下福里,"42"
新北市,瑞芳區,傑魚里,"13"
新北市,瑞芳區,吉慶里,"13"
新北市,瑞芳區,傑魚里,"15"
新北市,瑞芳區,龍山里,"15"
新北市,瑞芳區,吉慶里,"10"
新北市,林口區,嘉寶里,"39"
新北市,林口區,,"39"
新北市,林口區,下福里,"39"
新北市,林口區,嘉寶里,"38"
新北市,林口區,下福里,"38"
新北市,林口區,瑞平里,"38"
新北市,林口區,下福里,"42"
新北市,汐止區,長青里,"30"
新北市,汐止區,烘內里,"30"
新北市,萬里區,溪底里,"30"
臺北市,士林區,溪山里,"30"
臺北市,士林區,平等里,"30"
新北市,瑞芳區,海濱里,"21"
新北市,瑞芳區,瑞濱里,"21"
新北市,瑞芳區,深澳里,"21"
新北市,汐止區,烘內里,"31"
臺北市,內湖區,紫星里,"27"
臺北市,內湖區,港都里,"27"
臺北市,內湖區,清白里,"27"
臺北市,內湖區,內湖里,"27"
臺北市,內湖區,金龍里,"27"
臺北市,內湖區,秀湖里,"27"
臺北市,內湖區,湖濱里,"27"
臺北市,內湖區,港富里,"27"
臺北市,內湖區,安泰里,"27"
臺北市,內湖區,港華里,"27"
臺北市,內湖區,大湖里,"27"
臺北市,內湖區,金瑞里,"27"
臺北市,內湖區,內溝里,"27"
臺北市,內湖區,碧山里,"27"
新北市,林口區,太平里,"36"
新北市,淡水區,八勢里,"35"
新北市,淡水區,,"35"
新北市,八里區,米倉里,"35"
新北市,淡水區,竿蓁里,"35"
新北市,淡水區,草東里,"35"
新北市,淡水區,長庚里,"35"
新北市,淡水區,鄧公里,"35"
新北市,淡水區,清文里,"35"
新北市,淡水區,幸福里,"35"
新北市,淡水區,協元里,"35"
新北市,淡水區,學府里,"35"
新北市,淡水區,中興里,"35"
新北市,淡水區,新義里,"35"
新北市,淡水區,北新里,"35"
新北市,淡水區,水碓里,"35"
新北市,萬里區,雙興里,"32"
新北市,金山區,重和里,"32"
臺北市,士林區,平等里,"32"
臺北市,士林區,菁山里,"32"
新北市,萬里區,北基里,"40"
新北市,萬里區,中幅里,"40"
新北市,萬里區,萬里里,"40"
新北市,萬里區,崁脚里,"34"
新北市,萬里區,崁脚里,"36"
新北市,萬里區,中幅里,"36"
新北市,萬里區,崁脚里,"38"
新北市,萬里區,中幅里,"38"
新北市,萬里區,崁脚里,"33"
新北市,淡水區,樹興里,"36"
新北市,淡水區,水源里,"36"
臺北市,北投區,大屯里,"36"
臺北市,北投區,泉源里,"35"
臺北市,北投區,大屯里,"35"
新北市,萬里區,萬里里,"39"
新北市,萬里區,萬里里,"38"
新北市,淡水區,水源里,"36"
新北市,三芝區,興華里,"36"
新北市,三芝區,店子里,"36"
新北市,三芝區,興華里,"38"
新北市,三芝區,店子里,"38"
新北市,三芝區,圓山里,"38"
新北市,淡水區,水源里,"37"
新北市,三芝區,興華里,"37"
新北市,淡水區,水源里,"39"
新北市,三芝區,興華里,"39"
新北市,三芝區,店子里,"39"
臺北市,北投區,湖田里,"39"
新北市,淡水區,水源里,"38"
臺北市,北投區,泉源里,"38"
臺北市,北投區,大屯里,"38"
臺北市,北投區,湖田里,"38"
新北市,三芝區,興華里,"32"
新北市,淡水區,義山里,"32"
新北市,三芝區,店子里,"32"
新北市,淡水區,蕃薯里,"32"
新北市,淡水區,興仁里,"32"
新北市,淡水區,中和里,"32"
新北市,淡水區,賢孝里,"32"
新北市,淡水區,屯山里,"32"
新北市,三芝區,八賢里,"32"
新北市,三芝區,福德里,"32"
新北市,三芝區,圓山里,"32"
新北市,三芝區,錫板里,"32"
新北市,三芝區,橫山里,"32"
新北市,三芝區,興華里,"34"
新北市,三芝區,店子里,"34"
新北市,三芝區,圓山里,"34"
新北市,三芝區,店子里,"35"
新北市,三芝區,圓山里,"35"
新北市,三芝區,興華里,"40"
新北市,三芝區,店子里,"40"
臺北市,北投區,湖田里,"40"
新北市,萬里區,野柳里,"35"
新北市,萬里區,野柳里,"34"
新北市,萬里區,野柳里,"36"
新北市,三芝區,圓山里,"34"
臺北市,北投區,湖田里,"34"
新北市,三芝區,店子里,"37"
新北市,三芝區,圓山里,"37"
臺北市,北投區,湖田里,"37"
新北市,三芝區,店子里,"38"
新北市,三芝區,圓山里,"38"
臺北市,北投區,湖田里,"38"
新北市,三芝區,圓山里,"31"
新北市,石門區,山溪里,"31"
新北市,金山區,重和里,"33"
新北市,三芝區,圓山里,"33"
臺北市,北投區,湖田里,"33"
新北市,金山區,重和里,"32"
新北市,三芝區,圓山里,"32"
臺北市,北投區,湖田里,"32"
新北市,三芝區,圓山里,"35"
臺北市,士林區,菁山里,"35"
臺北市,北投區,湖田里,"35"
新北市,金山區,重和里,"33"
臺北市,士林區,平等里,"33"
臺北市,士林區,菁山里,"33"
臺北市,北投區,湖田里,"33"
臺北市,士林區,陽明里,"34"
臺北市,北投區,湖山里,"34"
臺北市,士林區,菁山里,"34"
臺北市,北投區,湖田里,"34"
新北市,金山區,美田里,"30"
新北市,金山區,磺港里,"30"
新北市,金山區,清泉里,"30"
新北市,金山區,萬壽里,"30"
新北市,金山區,西湖里,"30"
新北市,金山區,豐漁里,"31"
新北市,金山區,磺港里,"31"
新北市,金山區,清泉里,"31"
新北市,金山區,萬壽里,"31"
新北市,金山區,豐漁里,"32"
新北市,金山區,磺港里,"32"
新北市,淡水區,中和里,"31"
新北市,淡水區,賢孝里,"31"
新北市,淡水區,屯山里,"31"
新北市,三芝區,後厝里,"31"
新北市,淡水區,中和里,"30"
新北市,淡水區,屯山里,"30"
新北市,三芝區,八賢里,"30"
新北市,三芝區,福德里,"30"
新北市,三芝區,後厝里,"30"
新北市,三芝區,錫板里,"30"
新北市,金山區,六股里,"29"
新北市,金山區,清泉里,"29"
新北市,金山區,兩湖里,"29"
新北市,金山區,三界里,"29"
新北市,金山區,西湖里,"29"
新北市,石門區,乾華里,"29"
新北市,石門區,乾華里,"26"
新北市,金山區,兩湖里,"27"
新北市,金山區,三界里,"27"
新北市,金山區,西湖里,"27"
新北市,石門區,茂林里,"27"
新北市,石門區,乾華里,"27"
新北市,金山區,三界里,"28"
新北市,金山區,萬壽里,"28"
新北市,金山區,西湖里,"28"
新北市,金山區,永興里,"28"
新北市,石門區,茂林里,"28"
新北市,金山區,兩湖里,"28"
新北市,三芝區,圓山里,"28"
新北市,石門區,山溪里,"28"
新北市,石門區,乾華里,"28"
新北市,淡水區,屯山里,"30"
新北市,三芝區,後厝里,"30"
新北市,淡水區,屯山里,"29"
新北市,三芝區,後厝里,"29"
新北市,三芝區,後厝里,"28"
新北市,三芝區,錫板里,"28"
新北市,三芝區,八賢里,"26"
新北市,三芝區,福德里,"26"
新北市,三芝區,錫板里,"26"
新北市,三芝區,埔頭里,"26"
新北市,三芝區,埔坪里,"26"
新北市,三芝區,茂長里,"26"
新北市,三芝區,八賢里,"25"
新北市,三芝區,圓山里,"25"
新北市,三芝區,埔坪里,"25"
新北市,三芝區,橫山里,"25"
新北市,三芝區,茂長里,"25"
新北市,三芝區,八賢里,"29"
新北市,三芝區,福德里,"29"
新北市,三芝區,圓山里,"29"
新北市,三芝區,埔坪里,"29"
新北市,三芝區,橫山里,"29"
新北市,三芝區,茂長里,"29"
新北市,三芝區,福德里,"24"
新北市,三芝區,錫板里,"24"
新北市,三芝區,埔頭里,"24"
新北市,三芝區,埔坪里,"24"
新北市,三芝區,古庄里,"24"
新北市,三芝區,新庄里,"24"
新北市,三芝區,埔頭里,"22"
新北市,三芝區,埔坪里,"22"
新北市,三芝區,茂長里,"22"
新北市,三芝區,新庄里,"22"
新北市,三芝區,橫山里,"20"
新北市,三芝區,茂長里,"20"
新北市,三芝區,新庄里,"20"
新北市,石門區,德茂里,"20"
新北市,三芝區,福德里,"27"
新北市,三芝區,錫板里,"27"
新北市,三芝區,埔頭里,"27"
新北市,三芝區,古庄里,"27"
新北市,三芝區,圓山里,"19"
新北市,三芝區,橫山里,"19"
新北市,石門區,德茂里,"19"
新北市,石門區,老梅里,"19"
新北市,石門區,老梅里,"20"
新北市,石門區,山溪里,"20"
新北市,石門區,山溪里,"22"
新北市,石門區,石門里,"22"
新北市,石門區,乾華里,"22"
新北市,石門區,尖鹿里,"22"
新北市,三芝區,圓山里,"24"
新北市,三芝區,橫山里,"24"
新北市,石門區,老梅里,"24"
新北市,三芝區,圓山里,"25"
新北市,石門區,老梅里,"25"
新北市,石門區,山溪里,"25"
新北市,石門區,石門里,"25"
新北市,石門區,乾華里,"25"
新北市,金山區,西湖里,"27"
新北市,金山區,永興里,"27"
新北市,石門區,草里里,"27"
新北市,金山區,萬壽里,"28"
新北市,金山區,永興里,"28"
新北市,金山區,萬壽里,"29"
新北市,金山區,西湖里,"29"
新北市,金山區,永興里,"29"
新北市,石門區,草里里,"25"
新北市,石門區,茂林里,"25"
新北市,石門區,乾華里,"25"
新北市,金山區,西湖里,"26"
新北市,石門區,草里里,"26"
新北市,石門區,茂林里,"26"
新北市,三芝區,後厝里,"29"
新北市,三芝區,後厝里,"27"
新北市,三芝區,錫板里,"27"
新北市,三芝區,後厝里,"26"
新北市,三芝區,錫板里,"26"
新北市,三芝區,古庄里,"26"
新北市,三芝區,錫板里,"26"
新北市,三芝區,古庄里,"26"
新北市,三芝區,錫板里,"24"
新北市,三芝區,古庄里,"24"
新北市,三芝區,埔頭里,"21"
新北市,三芝區,古庄里,"21"
新北市,三芝區,新庄里,"21"
新北市,三芝區,埔坪里,"18"
